candidate,date,ric,plain_ic,stress
mraw,2024-08-06,0.027636977030569363,0.03525261153526061,False
mraw,2024-08-07,0.14128506763535648,0.21105843106959293,False
mraw,2024-08-08,0.07621051592725625,0.14756981164321215,False
mraw,2024-08-09,-0.00936304314738152,0.020633181048803764,False
mraw,2024-08-12,0.10138092508820722,0.09892202343384661,False
mraw,2024-08-13,0.04940885519543888,0.13814054512746574,False
mraw,2024-08-14,0.021528913560247828,0.0189711867974005,False
mraw,2024-08-15,-0.01668527154756038,-0.017055337508035312,False
mraw,2024-08-16,0.047242895570813584,0.13183193659598505,False
mraw,2024-08-19,0.011775661978153768,0.07523354644086203,False
mraw,2024-08-20,-0.006535733757201999,-0.03436972935650759,False
mraw,2024-08-21,0.06450597775832463,0.12773644875060633,False
mraw,2024-08-22,0.010651659720962306,0.024002290184074616,False
mraw,2024-08-23,0.09772764986024658,0.14156816062463948,False
mraw,2024-08-26,0.07723210174370324,0.13028854094138861,False
mraw,2024-08-27,0.0011706434480859783,-0.029322871341044016,False
mraw,2024-08-28,-0.03068032939932228,-0.06804358605549607,False
mraw,2024-08-29,-0.09720433940822294,-0.19852902688161278,False
mraw,2024-08-30,0.04018539481598551,0.15558571843252597,False
mraw,2024-09-02,-0.04142492637271144,-0.08780899436607464,False
mraw,2024-09-03,-0.1606629400642608,-0.22064952715561764,False
mraw,2024-09-04,0.08163345583767839,0.07954081053902741,False
mraw,2024-09-05,0.04447751328406178,0.14176072820813604,False
mraw,2024-09-06,0.012332630367514546,0.013886374374560157,False
mraw,2024-09-09,-0.019004555109539457,-0.06754310354248431,False
mraw,2024-09-10,-0.04962547774907625,-0.12261656718629814,False
mraw,2024-09-11,0.17442522782177167,0.19635687618753517,False
mraw,2024-09-12,0.13987905431619807,0.2124121511949062,False
mraw,2024-09-13,-0.03311993904203842,-0.023425763990182508,False
mraw,2024-09-18,0.16581180362715708,0.23216932526691317,False
mraw,2024-09-19,0.04398923283106953,0.08180295600238849,False
mraw,2024-09-20,-0.007027184734790833,0.011234795520880785,False
mraw,2024-09-23,0.09796302277192494,0.03877261463703483,False
mraw,2024-09-24,0.1033080758745156,0.1583707621608458,False
mraw,2024-09-25,0.014104847616955112,-0.017260036800508884,False
mraw,2024-09-26,-0.06388008165373489,-0.11406191858487615,True
mraw,2024-09-27,0.1929359433491845,0.14620992214520562,True
mraw,2024-09-30,-0.07809538804398333,-0.0978375182539336,True
mraw,2024-10-08,0.0070509562355169815,0.05508577361996186,True
mraw,2024-10-09,0.05183090873680663,0.12519494266369272,True
mraw,2024-10-10,-0.015628527348569402,0.045076640791763205,True
mraw,2024-10-11,-0.1113834101105299,-0.1195146937614736,True
mraw,2024-10-14,-0.12348392941555732,-0.13855310532975026,True
mraw,2024-10-15,0.019968534161926777,0.04509624823062377,True
mraw,2024-10-16,0.07939770845316077,0.05333787998032161,False
mraw,2024-10-17,-0.03489452286148678,-0.15168553747772737,True
mraw,2024-10-18,-0.033338582070149274,-0.07768260826195873,True
mraw,2024-10-21,0.02394672934429483,0.11207432830907904,True
mraw,2024-10-22,0.10639440804854712,0.12229313064679541,True
mraw,2024-10-23,0.054248859766361804,0.10169092050758424,False
mraw,2024-10-24,0.0894575668118634,0.1114187173371654,True
mraw,2024-10-25,0.041114328745407026,0.11151550590360242,True
mraw,2024-10-28,-0.04114000665823793,-0.005297774920772171,True
mraw,2024-10-29,0.012652763831920247,0.04209005329859778,True
mraw,2024-10-30,0.06297502760973744,0.023531015755513893,True
mraw,2024-10-31,0.12158469482492372,0.20452115577844696,True
mraw,2024-11-01,0.08885650967470884,0.0633000128411288,True
mraw,2024-11-04,0.02102213245240855,-0.07713716911256585,True
mraw,2024-11-05,0.025294124838956204,0.03959359515139049,True
mraw,2024-11-06,0.14202964207434404,0.22607905936492448,True
mraw,2024-11-07,0.013200381261437827,0.013101446485085069,True
mraw,2024-11-08,0.01842914356865367,-0.0976981986865845,True
mraw,2024-11-11,-0.04987188630246853,0.11670936731491033,True
mraw,2024-11-12,0.01707992500141918,0.04212938686108876,False
mraw,2024-11-13,0.0436596377870631,0.21336447476901682,False
mraw,2024-11-14,-0.006612163536793867,0.0373033004428974,True
mraw,2024-11-15,0.11162256219866686,0.17657268543231514,True
mraw,2024-11-18,-0.06404013226251795,-0.11057330546464468,False
mraw,2024-11-19,0.006959798129044313,-0.06769759279540231,True
mraw,2024-11-20,0.03446630877364386,0.037051631651259034,False
mraw,2024-11-21,-0.005878447359816281,0.06320830958405188,True
mraw,2024-11-22,0.07558746123406733,0.08047719528545752,True
mraw,2024-11-25,0.056266950563803465,0.18572344952194603,True
mraw,2024-11-26,-0.14685278152405087,-0.22625056850849842,True
mraw,2024-11-27,0.10274072195174297,0.2023203075903958,False
mraw,2024-11-28,-0.035969681904679904,-0.051098759862887214,False
mraw,2024-11-29,0.06830260228541309,0.035681273971906444,False
mraw,2024-12-02,0.09561410939833541,0.18483439233035107,False
mraw,2024-12-03,0.0062562795460537,0.03351044966242749,False
mraw,2024-12-04,0.04984951652333315,0.023353981699940515,False
mraw,2024-12-05,0.17147168182217223,0.2841335923614351,False
mraw,2024-12-06,0.008853640872271222,0.08057232763805743,False
mraw,2024-12-09,-0.03559967507560762,-0.019816020960405578,False
mraw,2024-12-10,0.029860924071314663,0.03621955381546103,False
mraw,2024-12-11,-0.045496705051014115,0.025247515006281755,False
mraw,2024-12-12,-0.037862753805558494,-0.034544476148334405,True
mraw,2024-12-13,0.09817257074677481,0.17125203285985666,False
mraw,2024-12-16,-0.03802958631956966,0.00634739961322987,False
mraw,2024-12-17,-0.08890056937902714,-0.08505166673783476,True
mraw,2024-12-18,-0.10355632766118669,-0.12563950626372952,True
mraw,2024-12-19,-0.17707487571043598,-0.27009416767356126,True
mraw,2024-12-20,0.040424205674625915,0.1315952942281358,True
mraw,2024-12-23,-0.054097530224470426,-0.07313407780789326,False
mraw,2024-12-24,-0.011272029799257668,0.053490414483588225,False
mraw,2024-12-25,-0.1346699439334903,-0.18200143599844695,True
mraw,2024-12-26,0.1671609439219716,0.3218746468337075,False
mraw,2024-12-27,0.05979862707832175,0.07472757263071904,False
mraw,2024-12-30,0.016719598516356453,0.11448924676510845,True
en454_control,2024-01-02,-0.033433448569868775,-0.022410771445772297,False
en454_control,2024-01-03,-0.026533290384711375,-0.02107550101572029,False
en454_control,2024-01-04,0.032050649532353155,0.072366966637618,False
en454_control,2024-01-05,-0.01538033491810655,-0.003385133891851164,False
en454_control,2024-01-08,-0.07234453290966317,-0.06840765366166218,False
en454_control,2024-01-09,-0.24312060312060313,-0.24897032837852703,False
en454_control,2024-01-10,-0.1507614989739238,-0.13627204368660636,False
en454_control,2024-01-11,0.022353186854188856,0.01797670110668001,False
en454_control,2024-01-12,0.021798467806483837,0.046173050094607114,False
en454_control,2024-01-15,-0.0013567675933150614,0.004725043015066769,False
en454_control,2024-01-16,-0.014033628819199959,0.024696120227945543,False
en454_control,2024-01-17,0.06001738010555644,0.07524832858310364,False
en454_control,2024-01-18,0.03686156697779944,0.09442926743028852,False
en454_control,2024-01-19,-0.1031564871484711,-0.077280942816836,False
en454_control,2024-01-22,-0.12448427184699727,-0.10216879119684615,False
en454_control,2024-01-23,0.10175309176912382,0.14095506454252668,False
en454_control,2024-01-24,0.03012508212508213,0.03741673119327509,False
en454_control,2024-01-25,0.17323604923604924,0.26387663200778977,False
en454_control,2024-01-26,-0.007668523668523668,-0.00015309016732755357,False
en454_control,2024-01-29,-0.1676703236703237,-0.14901748602842216,False
en454_control,2024-01-30,0.4025018345018346,0.4339296814358951,False
en454_control,2024-01-31,-0.0026131586131586133,-0.02441729826217052,False
en454_control,2024-02-01,0.2951224370663248,0.46004566797766905,True
en454_control,2024-02-02,0.31292470827540964,0.38627611239718856,True
en454_control,2024-02-05,-0.2034977394977395,-0.24057026515120586,True
en454_control,2024-02-06,0.03351957351957353,0.05927088011902299,True
en454_control,2024-02-07,-0.15711321711321713,-0.334978916114448,True
en454_control,2024-02-08,0.06182704982704982,0.06212529377412405,True
en454_control,2024-02-19,-0.01187042387042387,-0.09646963841921088,False
en454_control,2024-02-20,-0.041834477834477836,-0.13229987960564382,False
en454_control,2024-02-21,-0.2666536346536347,-0.3037869773266756,False
en454_control,2024-02-22,-0.22894844494844493,-0.3256044487404523,False
en454_control,2024-02-23,-0.12755109155109157,-0.2433581494464412,False
en454_control,2024-02-26,-0.26495127695127696,-0.47894062255070474,False
en454_control,2024-02-27,0.33683379683379683,0.6172417133141407,True
en454_control,2024-02-28,-0.32850772050772054,-0.32327178296993664,False
en454_control,2024-02-29,-0.21753450153450155,-0.3152848484890691,False
en454_control,2024-03-01,0.14880824880824883,0.11606736553865356,False
en454_control,2024-03-04,0.16447245247245249,0.2537821664270141,False
en454_control,2024-03-05,-0.08447339768557932,-0.04988556864702972,False
en454_control,2024-03-06,-0.23794253728344578,-0.2250354447497985,False
en454_control,2024-03-07,0.3038547539445022,0.29913775239601686,False
en454_control,2024-03-08,-0.04583474207541863,-0.09790546339223288,False
en454_control,2024-03-11,-0.1566921229847081,-0.1507264826351161,False
en454_control,2024-03-12,0.04349349750552155,0.013813763882318478,False
en454_control,2024-03-13,-0.00793679852196886,0.030387975523699248,False
en454_control,2024-03-14,-0.11058678317596152,-0.10103024724839917,False
en454_control,2024-03-15,0.016912852732492007,-0.010513889436529622,False
en454_control,2024-03-18,-0.021743745743745744,0.005464447710636293,False
en454_control,2024-03-19,0.016944136944136944,0.02306637801407502,False
en454_control,2024-03-20,0.07001115401115401,0.09909999761408744,False
en454_control,2024-03-21,0.1463926463926464,0.1448040874157045,False
en454_control,2024-03-22,0.0017585897585897586,0.019154725211373017,True
en454_control,2024-03-25,-0.07256148056148055,-0.08081826336735486,False
en454_control,2024-03-26,-0.005560853560853561,0.06861778376411774,True
en454_control,2024-03-27,0.02445590445590446,0.06319832270802436,False
en454_control,2024-03-28,-0.015187767187767189,0.02948661729941539,False
en454_control,2024-03-29,-0.08915885315885316,-0.08928601975072396,False
en454_control,2024-04-01,0.09902887502887503,0.1960717497902421,True
en454_control,2024-04-02,0.24013837213837214,0.2733353480357067,False
en454_control,2024-04-03,0.2992993192993193,0.36713787762624145,False
en454_control,2024-04-08,-0.23641401241401241,-0.23447745476622625,False
en454_control,2024-04-09,0.19352206952206955,0.2668983304976513,False
en454_control,2024-04-10,0.1725987405987406,0.19300477996912657,False
en454_control,2024-04-11,0.15886670686670687,0.1661597423058589,False
en454_control,2024-04-12,0.36951262551262554,0.3699463178798461,True
en454_control,2024-04-15,0.38881794481794485,0.39400397819665206,True
en454_control,2024-04-16,-0.2239254679254679,-0.20623708789198325,True
en454_control,2024-04-17,-0.030129978129978134,-0.006824316841791846,False
en454_control,2024-04-18,0.2121788241788242,0.23975021366052912,True
en454_control,2024-04-19,-0.173008829008829,-0.1961355320229297,True
en454_control,2024-04-22,-0.15391920991920993,-0.26163110080320534,False
en454_control,2024-04-23,-0.13111606711606713,-0.2103235954735528,True
en454_control,2024-04-24,0.07187832722502059,0.1017704234493087,False
en454_control,2024-04-25,-0.1527128247128247,-0.21761062180690635,True
en454_control,2024-04-26,0.030020160923894167,0.03672290434691286,True
en454_control,2024-04-29,0.09367429858690206,0.17120633607993746,False
en454_control,2024-04-30,-0.028628476171562337,-0.025724429440602253,False
en454_control,2024-05-06,-0.07419576690919374,-0.10478790249249463,False
en454_control,2024-05-07,0.11560857450637008,0.16045585073195537,False
en454_control,2024-05-08,0.02256618943592891,0.02503656132472588,False
en454_control,2024-05-09,-0.0774300553058068,-0.04034090948146758,False
en454_control,2024-05-10,0.12435666528251696,0.12888213294558284,True
en454_control,2024-05-13,-0.03112884090304454,-0.016952362382251014,False
en454_control,2024-05-14,0.005265052627778078,0.022890055790126273,False
en454_control,2024-05-15,0.0724044124284605,0.08081601218743416,False
en454_control,2024-05-16,-0.00696809835887992,-0.019753818740114813,False
en454_control,2024-05-17,0.044936490913701096,0.08312013833778337,False
en454_control,2024-05-20,0.060794556966439345,0.07847753346935753,False
en454_control,2024-05-21,-0.0036677077879482683,-0.006989353880375804,False
en454_control,2024-05-22,-0.05877329433642058,-0.0228534961291138,False
en454_control,2024-05-23,0.20978446984058205,0.24541349377456373,False
en454_control,2024-05-24,0.07040885374352307,0.07255826474039563,False
en454_control,2024-05-27,0.005332587096114149,-0.008482680449968449,False
en454_control,2024-05-28,0.008449554432191723,0.0068400366896256585,False
en454_control,2024-05-29,-0.07731888124368169,-0.055865528305386256,False
en454_control,2024-05-30,-0.17230963745256123,-0.21967907032415143,False
en454_control,2024-05-31,0.0572274575868524,0.07925046030641374,False
en454_control,2024-06-03,0.1838994690233778,0.2523398703741621,False
en454_control,2024-06-04,-0.04099394297041346,-0.06791871560466413,False
en454_control,2024-06-05,0.15101811841730997,0.20157074866140443,False
en454_control,2024-06-06,0.02253042082550648,0.09644832567503644,False
en454_control,2024-06-07,-0.03741775314811055,-0.11391081796544669,True
en454_control,2024-06-11,-0.13379664289709053,-0.13725252460524925,False
en454_control,2024-06-12,-0.011491680056810316,-0.05567007929385047,False
en454_control,2024-06-13,-0.08906557860465676,-0.05731978388144584,False
en454_control,2024-06-14,0.09297550573107703,0.05034570732347262,False
en454_control,2024-06-17,-0.046243906243906244,-0.03318876703236745,False
en454_control,2024-06-18,-0.044885084885084886,-0.004807893192693785,False
en454_control,2024-06-19,0.02451132058485455,-0.015416703614219679,False
en454_control,2024-06-20,0.11914215514215513,0.12110250163225389,False
en454_control,2024-06-21,0.19265969777392622,0.2429888186459906,False
en454_control,2024-06-24,0.24017465561754134,0.24956768937648804,False
en454_control,2024-06-25,-0.21859655647631598,-0.23359426141394346,False
en454_control,2024-06-26,-0.030327862933073352,-0.015382617393561535,False
en454_control,2024-06-27,0.141610837290196,0.1554475625102544,False
en454_control,2024-06-28,0.10066416316115713,0.1514111482645767,False
en454_control,2024-07-01,-0.13361081321802762,-0.11036405917599015,False
en454_control,2024-07-02,-0.02866256236196115,-0.003361150580219098,False
en454_control,2024-07-03,0.046649178236352576,0.07785856545365269,False
en454_control,2024-07-04,-0.06961287138842247,-0.08224852047705832,False
en454_control,2024-07-05,0.1140435224803962,0.14534921982748877,False
en454_control,2024-07-08,-0.04755568795248153,-0.05072975145164896,True
en454_control,2024-07-09,-0.06996161692754879,-0.14376252110444174,False
en454_control,2024-07-10,-0.044950056268693535,-0.045341752682866984,False
en454_control,2024-07-11,-0.023653757966383214,-0.002252456842598651,False
en454_control,2024-07-12,0.04043766812905089,0.10858088797030374,False
en454_control,2024-07-15,-0.1821294962296966,-0.20770035761274294,False
en454_control,2024-07-16,0.10188654787051579,0.16800173389028755,False
en454_control,2024-07-17,0.015240887768289614,0.014805214974493098,False
en454_control,2024-07-18,-0.039226799537792637,-0.07878432041511974,False
en454_control,2024-07-19,-0.003061215638828236,-0.013693069313790034,False
en454_control,2024-07-22,0.10926634278252258,0.18498467122453993,False
en454_control,2024-07-23,0.1291721185932879,0.16047693707708607,False
en454_control,2024-07-24,-0.0014077449932108097,-0.01065041681620334,False
en454_control,2024-07-25,0.06806367576252381,0.0665167842959209,False
en454_control,2024-07-26,0.08097707820724566,0.12277228824644307,False
en454_control,2024-07-29,-0.09472588388695426,-0.10463905645439704,False
en454_control,2024-07-30,-0.026962179243624592,-0.10241887077286388,False
en454_control,2024-07-31,-0.0019108923942070318,0.03801793894371253,False
en454_control,2024-08-01,0.15226660012391038,0.1874453966660147,False
en454_control,2024-08-02,0.21931610801693055,0.2362405726667821,False
en454_control,2024-08-05,0.012272566304558703,-0.004115356409320943,False
en454_control,2024-08-06,-0.008316665959924344,-0.00015423612934392197,False
en454_control,2024-08-07,0.1514120496739697,0.2253423257441745,False
en454_control,2024-08-08,0.1545492061227645,0.20926685561789715,False
en454_control,2024-08-09,-0.09973767553721845,-0.05953792392792911,False
en454_control,2024-08-12,0.057604403115887465,0.054852043241363745,False
en454_control,2024-08-13,0.1791675978183396,0.22728711432950463,False
en454_control,2024-08-14,0.09733381477670053,0.09510938091600617,False
en454_control,2024-08-15,-0.001982318992339032,-0.002073792347087231,False
en454_control,2024-08-16,0.018466157540305835,0.07024389845325153,False
en454_control,2024-08-19,-0.007298524977883694,0.029230773522100222,False
en454_control,2024-08-20,0.10837127708871196,0.07753795371340072,False
en454_control,2024-08-21,0.03223796542033014,0.06238766996932576,False
en454_control,2024-08-22,0.06411354841815763,0.06850989815799542,False
en454_control,2024-08-23,0.004333110665775996,0.016561490829719586,False
en454_control,2024-08-26,-0.09972025572025574,-0.07764778451178062,False
en454_control,2024-08-27,0.04801596001596002,0.03077204664427975,False
en454_control,2024-08-28,0.13980852780852782,0.12411471859770656,False
en454_control,2024-08-29,0.0038820998820998827,-0.04190525470562824,False
en454_control,2024-08-30,0.24025918825918827,0.31039290166658157,False
en454_control,2024-09-02,-0.013327417327417329,-0.05845692373519883,False
en454_control,2024-09-03,-0.0826006666006666,-0.11899360492134184,False
en454_control,2024-09-04,0.02616366216366216,0.02502648624908431,False
en454_control,2024-09-05,0.07045549045549047,0.15733422747850845,False
en454_control,2024-09-06,0.07038875838875838,0.07189998561563873,False
en454_control,2024-09-09,0.051084123084123086,0.02174501442855005,False
en454_control,2024-09-10,-0.1027079227079227,-0.1478585292636635,False
en454_control,2024-09-11,0.18557218157218158,0.19684236854143805,False
en454_control,2024-09-12,0.18265705465705467,0.22241496241167047,False
en454_control,2024-09-13,-0.019208350635204336,-0.013462391673696388,False
en454_control,2024-09-18,0.1848962688962689,0.23356335544829998,False
en454_control,2024-09-19,0.1012138972138972,0.13279994037081252,False
en454_control,2024-09-20,0.0035490875490875495,0.0322152247606483,False
en454_control,2024-09-23,-0.07196009996009997,-0.13210319116295582,False
en454_control,2024-09-24,0.0005695565695565696,0.037024058260617485,False
en454_control,2024-09-25,0.03022716622716623,-0.0056577960651573965,False
en454_control,2024-09-26,-0.17870841470841473,-0.21534931252458298,True
en454_control,2024-09-27,-0.19549998349998352,-0.24789734221609414,True
en454_control,2024-09-30,-0.2786395586395587,-0.3212547937473553,True
en454_control,2024-10-08,-0.008895452895452896,0.03814919449820292,True
en454_control,2024-10-09,0.09666660066660068,0.09906331154562029,True
en454_control,2024-10-10,0.2094691494691495,0.2520006008046171,True
en454_control,2024-10-11,-0.0433943233943234,-0.049401856752782074,True
en454_control,2024-10-14,-0.000196008196008196,-0.015471654674287523,True
en454_control,2024-10-15,0.1441865881865882,0.1800204305666293,True
en454_control,2024-10-16,-0.09276010476010477,-0.1270854988298976,False
en454_control,2024-10-17,-0.3916106716106716,-0.49518951517932425,True
en454_control,2024-10-18,0.005157750937310054,-0.049797396715365594,True
en454_control,2024-10-21,0.1299857433971198,0.21331646636845067,True
en454_control,2024-10-22,0.1175135835570044,0.13061037991246788,True
