date,rank_ic,stress,long_short_return
2024-01-02,0.05703894840283079,False,0.0036640675
2024-01-03,-0.005854770009464746,False,-0.0007345397
2024-01-04,0.036336861964717436,False,6.375648e-05
2024-01-05,0.043485983731220895,False,0.00021657906
2024-01-08,0.026058933405582012,False,-8.689251e-05
2024-01-09,0.005310032334070996,False,0.000490953
2024-01-10,0.0011451567775138088,False,0.00049328804
2024-01-11,0.00889872865564255,False,0.0014039911
2024-01-12,0.023773763660158095,False,0.00018405645
2024-01-15,-0.03788006757122646,False,-0.0028152491
2024-01-16,-0.0327790071351205,False,-0.004520837
2024-01-17,-0.027766110388419283,False,-0.0007066935
2024-01-18,0.05369039672860939,False,0.0022845818
2024-01-19,0.013206034126109208,False,-0.0004588589
2024-01-22,0.03200863137989199,False,0.001242131
2024-01-23,0.020437658201276465,False,-0.0005791625
2024-01-24,0.052119802453536306,False,0.0015053302
2024-01-25,0.09451725602375406,False,0.0028461926
2024-01-26,0.01495640834735439,False,-0.00013526902
2024-01-29,0.05399747138047428,False,0.00079713576
2024-01-30,0.03710711637707123,False,-0.0009206757
2024-01-31,-0.0016968749821974817,False,0.0001851453
2024-02-01,0.027623881462876716,True,0.0027027577
2024-02-02,-0.002525092925516442,True,-0.0021764375
2024-02-05,0.005524470502301869,True,-0.00033258647
2024-02-06,0.031934580089778175,True,0.0023544468
2024-02-07,0.04703535748976536,True,0.005205605
2024-02-08,-0.06386119011811536,True,-3.301166e-05
2024-02-19,-0.016941582204618586,False,-0.0013006008
2024-02-20,-0.00411325006101395,False,0.00022522546
2024-02-21,-0.003057359192346289,False,-0.0001253821
2024-02-22,0.052250697928839775,False,0.003126204
2024-02-23,0.06854338481475794,False,0.0045680604
2024-02-26,0.04494614391258951,False,0.004200993
2024-02-27,0.026544039579257148,True,0.00084894523
2024-02-28,0.020692251313018863,False,-0.00036912784
2024-02-29,0.04683902078590111,False,0.0041806507
2024-03-01,-0.04518527572899899,False,-0.0042073894
2024-03-04,0.018212188923460475,False,-0.00045231124
2024-03-05,0.062093295979259576,False,0.0023081107
2024-03-06,0.041368255101216014,False,-0.00031810813
2024-03-07,0.02956626597066762,False,0.0019734176
2024-03-08,0.072923076283187,False,0.0047081485
2024-03-11,-0.0096360878487755,False,-0.002509966
2024-03-12,-0.009911921683149166,False,0.0006116496
2024-03-13,0.08535125459025995,False,0.0018470194
2024-03-14,0.01548817418049654,False,0.0002122568
2024-03-15,0.00901745391523842,False,0.0031557092
2024-03-18,0.07770889684971304,False,0.0033459063
2024-03-19,0.012136171901257506,False,-0.0017291773
2024-03-20,0.029147766140449068,False,0.0016749906
2024-03-21,-0.0508387454599429,False,-0.0060947854
2024-03-22,0.014082671115342706,True,0.00015313923
2024-03-25,-0.020195934556967363,False,-0.0010564614
2024-03-26,0.02872697488149808,True,0.0028799511
2024-03-27,-0.035896810402804874,False,-0.00066947564
2024-03-28,0.06133537760319698,False,0.005126601
2024-03-29,0.07469181608129202,False,0.0038811862
2024-04-01,0.048562369933085686,True,0.00073575345
2024-04-02,-0.037091539743774486,False,-0.004215532
2024-04-03,0.030918625912275875,False,-0.00055608526
2024-04-08,0.06865231993214022,False,0.0023271302
2024-04-09,0.020387839495729337,False,-0.00072433613
2024-04-10,0.015354427531543589,False,-0.0011759652
2024-04-11,0.05544978712554662,False,0.00115722
2024-04-12,0.0008996475123076767,True,0.00013457332
2024-04-15,-0.025692282008585744,True,-0.003782291
2024-04-16,-0.023321989770798825,True,-0.0016061179
2024-04-17,-0.023913531399584343,False,-0.0014707341
2024-04-18,-0.03299461747547618,True,-0.0019143492
