date,rank_ic,stress,long_short_return
2024-01-02,0.04367458753498799,False,0.0016530866
2024-01-03,-0.014522584381988952,False,-0.00085278414
2024-01-04,0.042507681464861266,False,0.00065898895
2024-01-05,0.0462027527215136,False,0.0012947842
2024-01-08,0.03737143834976823,False,0.0012752085
2024-01-09,-0.018578794945156275,False,-0.0005326746
2024-01-10,0.0029796030063621755,False,-0.0022436976
2024-01-11,0.030955326432717638,False,0.002932138
2024-01-12,0.030670908421153224,False,0.0022641704
2024-01-15,-0.023979237702052094,False,-0.0037796097
2024-01-16,-0.029377049893811222,False,-0.0035891682
2024-01-17,-0.020247295701678453,False,-0.0005357781
2024-01-18,0.06136191580821209,False,0.00071129017
2024-01-19,0.03314551735483187,False,-0.00021132082
2024-01-22,0.04295819515866084,False,0.0006795097
2024-01-23,0.029510476771597273,False,-0.0011911364
2024-01-24,0.060012802940264426,False,0.0006724484
2024-01-25,0.11699806174982078,False,0.003289606
2024-01-26,0.02062310254105117,False,0.00091514364
2024-01-29,0.06068949072253381,False,0.0007775724
2024-01-30,0.05931231370401309,False,0.003087066
2024-01-31,0.00720457856080356,False,0.0012909663
2024-02-01,0.02484920266785989,True,-6.735325e-05
2024-02-02,0.024805479674377122,True,0.0013360977
2024-02-05,0.030372107747971295,True,0.0037093312
2024-02-06,0.03915656160835018,True,-0.0007736534
2024-02-07,0.03439035411970665,True,0.0050200075
2024-02-08,-0.05768836422303516,True,-0.0008336883
2024-02-19,-0.024859269576484155,False,-0.00051877974
2024-02-20,-0.008812167554571051,False,-0.0015574014
2024-02-21,0.009225910513631535,False,0.002197925
2024-02-22,0.05381867182920913,False,0.0032370184
2024-02-23,0.07754432488793331,False,0.004007601
2024-02-26,0.03902264359813816,False,0.0038473178
2024-02-27,0.02650419953786334,True,-0.00065590814
2024-02-28,0.017181575697022975,False,-0.0003948845
2024-02-29,0.046979600917009416,False,0.005136767
2024-03-01,-0.04645366693581776,False,-0.0010646532
2024-03-04,0.024744314641523865,False,-0.0002569491
2024-03-05,0.06971024707899533,False,0.0042232964
2024-03-06,0.030406665525367978,False,-0.0017234953
2024-03-07,0.014534987963488982,False,0.0009608455
2024-03-08,0.0635646859047294,False,0.0045586545
2024-03-11,-0.0314442278570475,False,-0.0036985357
2024-03-12,-0.012555878337384063,False,0.00083328714
2024-03-13,0.09767615963380023,False,0.0019219592
2024-03-14,0.031988081628787565,False,0.0013786759
2024-03-15,8.903772093777483e-05,False,0.0023731329
2024-03-18,0.06828077991195784,False,0.003367489
2024-03-19,0.001817933919504737,False,-0.0020238273
2024-03-20,0.02280292293275681,False,0.0021224527
2024-03-21,-0.07335567931091393,False,-0.008132905
2024-03-22,0.03989731847079758,True,0.0010075346
2024-03-25,-0.014355923810261748,False,-0.0008853889
2024-03-26,0.04518027656879744,True,0.0034979675
2024-03-27,-0.02023567427500892,False,-0.00019548275
2024-03-28,0.06357145380678506,False,0.0040550083
2024-03-29,0.10376209516381753,False,0.005217745
2024-04-01,0.03563528601922778,True,0.0004955956
2024-04-02,-0.04119998569398308,False,-0.0066000656
2024-04-03,0.016452658872905188,False,0.00020817108
2024-04-08,0.08129354200407625,False,0.004152867
2024-04-09,0.011055162092167605,False,-0.0010204613
2024-04-10,0.021640283459390466,False,-0.0006191069
2024-04-11,0.05968195302463314,False,8.877413e-05
2024-04-12,-0.003963912663338106,True,-0.0007009702
2024-04-15,-0.012352298427484738,True,-0.0030012913
2024-04-16,-0.034133833717886454,True,-0.00010273978
2024-04-17,-0.007777768048491679,False,-0.00061894924
2024-04-18,-0.048438022581061745,True,-0.0034924478
2024-04-19,0.05115669301636836,True,0.0032767884
