date,rank_ic,stress,long_short_return
2024-06-12,0.02455162662719702,False,0.0019046846
2024-06-13,0.021251502002326388,False,0.0014761913
2024-06-14,0.050441718040750615,False,0.003448172
2024-06-17,0.018322947507391777,False,-0.0011195941
2024-06-18,0.010498622073369771,False,0.0006026793
2024-06-19,0.05217933099888823,False,0.005063344
2024-06-20,0.0253955555740271,False,-0.000580683
2024-06-21,-0.03180566884147178,False,-0.004546974
2024-06-24,0.0035414622258364324,False,-0.0038689356
2024-06-25,0.04105621513143372,False,0.0002494268
2024-06-26,-0.04198657241686098,False,-0.0027051289
2024-06-27,0.023018519619662288,False,0.0007844921
2024-06-28,0.06719500858901264,False,0.0016304497
2024-07-01,-0.017322566972755485,False,-0.0019259062
2024-07-02,0.019988233670904167,False,0.00023219222
2024-07-03,0.0025486711608125588,False,-0.0003782846
2024-07-04,0.02162985563018019,False,-0.00018211734
2024-07-05,0.044701511234797646,False,0.0008191075
2024-07-08,-0.020031871579688467,True,0.0011626426
2024-07-09,-0.06370866063754763,False,-0.0007621639
2024-07-10,0.07531954782034642,False,0.0046150815
2024-07-11,-0.00528867680310111,False,6.149628e-05
2024-07-12,0.03305184648585679,False,0.0027592573
2024-07-15,0.013096298936532046,False,0.00023755222
2024-07-16,0.05014212712560915,False,0.0027359826
2024-07-17,0.02948833939613438,False,0.00011863001
2024-07-18,0.05651348276037727,False,0.0040145214
2024-07-19,-0.006202948615925305,False,0.00021574527
2024-07-22,-0.046890834553615195,False,-0.0053991396
2024-07-23,0.03159964329719039,False,-0.0006057853
2024-07-24,0.0033999914572929355,False,0.00040213577
2024-07-25,0.09145961639201032,False,0.0029349318
2024-07-26,0.02442884482071307,False,0.0013844352
2024-07-29,0.022210395633215956,False,0.00038601458
2024-07-30,0.04003880766522704,False,0.003592126
2024-07-31,0.07278300597663559,False,0.0038610678
2024-08-01,0.011504197724002706,False,0.0011150618
2024-08-02,0.05796067007882172,False,0.0025783163
2024-08-05,-0.025790942806895215,False,-0.0021317923
2024-08-06,0.05530646400713966,False,0.0024018134
2024-08-07,0.02741704757140024,False,0.00065512443
2024-08-08,0.06855975389718529,False,0.0033245822
2024-08-09,-0.025092968908558697,False,-0.00038602855
2024-08-12,0.06475970454905657,False,0.002269654
2024-08-13,0.04475071648615758,False,0.002197842
2024-08-14,-0.0011004136829044547,False,-0.00016309414
2024-08-15,-0.010682310835908412,False,0.00021320675
2024-08-16,0.07180116887205416,False,0.0018694341
2024-08-19,0.04873116948987115,False,-0.00065758266
2024-08-20,-0.005915389667203299,False,-0.0016330713
2024-08-21,0.012136129084374902,False,0.0028041424
2024-08-22,0.03661916282356687,False,0.0023114341
2024-08-23,0.06044318387452112,False,0.0026742124
2024-08-26,0.009449870066706346,False,-0.0010582581
2024-08-27,-0.012056668577806023,False,-0.0018544686
2024-08-28,0.014983667709982579,False,0.002325451
2024-08-29,-0.009982757320086648,False,0.0006255768
2024-08-30,0.00014104833611831987,False,-0.0026648324
2024-09-02,-0.0009377656314471304,False,1.3767742e-05
2024-09-03,-0.14570895153161842,False,-0.006341903
2024-09-04,0.07626092501524394,False,0.0019119135
2024-09-05,0.023030868078314788,False,-0.0008419864
2024-09-06,-0.0018808986563306157,False,0.0014300758
2024-09-09,0.035757827610121425,False,0.0011521557
2024-09-10,-0.028491756377804253,False,-0.0030878754
2024-09-11,0.10617408961919349,False,0.0041889623
2024-09-12,0.06178592802095529,False,0.004539286
2024-09-13,0.02003355536942026,False,-0.00039927987
2024-09-18,0.12966325873436918,False,0.0048892144
2024-09-19,0.01423076280757583,False,0.0010267049
2024-09-20,0.011413481143600222,False,-0.00031076698
2024-09-23,0.038930893369015465,False,0.0024599321
2024-09-24,0.049723009236771414,False,0.0029781163
2024-09-25,0.02193728951677442,False,0.002620291
2024-09-26,-0.094775909308621,True,-0.00411658
2024-09-27,0.1662205780760541,True,0.012286127
2024-09-30,0.03483736449862268,True,0.0036679097
2024-10-08,0.20563077107268032,True,0.015522383
2024-10-09,0.065886621405667,True,0.0036434922
2024-10-10,-0.0500235333741688,True,-0.009585232
2024-10-11,0.02818240805387053,True,-0.00071967207
2024-10-14,-0.062240643124457574,True,-0.004670078
2024-10-15,-0.01975095773549884,True,-0.0052977735
2024-10-16,0.08630425593662375,False,0.004151243
2024-10-17,-0.029693489929123473,True,0.0041617565
2024-10-18,-0.026733046491753093,True,-0.0021643476
2024-10-21,0.04336785449990203,True,0.005086311
2024-10-22,0.05252849731407929,True,-0.0008842554
2024-10-23,0.08415351417945174,False,0.0051028146
2024-10-24,0.04494350681874084,True,0.003594121
2024-10-25,0.034514027321956506,True,0.004585971
2024-10-28,0.042727158509502115,True,0.001558939
2024-10-29,0.0724580158118732,True,0.006478914
2024-10-30,0.04078824635081776,True,0.0012685964
2024-10-31,0.059297395278167436,True,0.0034650024
2024-11-01,0.041290087107671625,True,0.0034357365
2024-11-04,0.05450785475057658,True,0.00615949
2024-11-05,-0.02175406886364685,True,0.00013648125
2024-11-06,0.14301533713893963,True,0.011668783
2024-11-07,0.1062291276973986,True,0.011557963
2024-11-08,-0.02773800528463828,True,-0.0026079677
2024-11-11,0.022286664057462182,True,-0.00032311305
2024-11-12,0.04554951282303474,False,0.0023186717
2024-11-13,0.12275565154028287,False,0.007424874
2024-11-14,0.005537306637387503,True,-0.000276234
2024-11-15,0.06719512245849216,True,0.0043892656
2024-11-18,-0.07303587783670433,False,-0.0031183865
2024-11-19,0.01517834450413223,True,0.002998406
2024-11-20,0.05572609521258624,False,0.00020414684
2024-11-21,0.019502355491595853,True,-0.0028179921
2024-11-22,0.027555129839986436,True,0.00064370595
2024-11-25,0.057266946844242536,True,0.0019040382
2024-11-26,-0.006803194599378245,True,0.0024776198
2024-11-27,0.043210905690280854,False,-0.0026676778
2024-11-28,0.06078302098160878,False,0.0033051427
2024-11-29,0.04152376654888952,False,0.00084987655
2024-12-02,0.048393896262099806,False,0.0008965647
2024-12-03,-0.0012450861728040639,False,-0.0020816512
2024-12-04,0.047391805967611285,False,0.0016139532
2024-12-05,0.11517836293623586,False,0.0046773143
2024-12-06,0.024374603424276272,False,0.001955207
2024-12-09,0.05186889829454791,False,0.002487626
2024-12-10,-0.02302297967460171,False,-0.0019893553
2024-12-11,-0.008216294610385356,False,0.00010560546
2024-12-12,-0.03787790835555826,True,-0.0019442253
2024-12-13,0.09792001548470389,False,0.004567032
2024-12-16,0.022328435979111924,False,0.00080367364
2024-12-17,-0.006797345976345069,True,0.004291148
2024-12-18,-0.0038664625185441375,True,0.0008932315
2024-12-19,-0.06801231156482006,True,0.002042625
2024-12-20,0.051488620908199056,True,-0.0006762054
2024-12-23,-0.04690791945011497,False,-0.0031841341
2024-12-24,-0.010059543728324283,False,-0.0024873689
2024-12-25,-0.07703194549018245,True,-0.005406296
2024-12-26,0.10155938849166025,False,0.0045927623
2024-12-27,0.050555691348949654,False,0.0022408676
2024-12-30,-0.003269337827896538,True,-0.0039960686
