date,rank_ic,stress,long_short_return
2024-01-02,0.03615148914888892,False,0.0013651829
2024-01-03,0.0016464313762351887,False,0.00042706123
2024-01-04,0.049547761312058534,False,0.0004811287
2024-01-05,0.0376112815760421,False,0.00039980002
2024-01-08,0.019982466412627527,False,-0.0007100854
2024-01-09,-0.017651750065104846,False,-0.0014402547
2024-01-10,-0.001987996787626764,False,-0.00015538931
2024-01-11,0.022955813779637416,False,0.0021213673
2024-01-12,0.02617471910296976,False,0.0015102518
2024-01-15,-0.030446848728479116,False,-0.0039528864
2024-01-16,-0.037555136213680604,False,-0.0022224803
2024-01-17,0.00834832334685602,False,0.001831277
2024-01-18,0.05432318439339878,False,0.0015301816
2024-01-19,-0.006645381071750687,False,-0.0015699789
2024-01-22,0.060603973800836854,False,0.0028355774
2024-01-23,-0.01563249500645464,False,-0.0038166028
2024-01-24,0.055709422132315244,False,0.00054802746
2024-01-25,0.08978669726622399,False,0.002618717
2024-01-26,0.026643797121670372,False,0.0012205672
2024-01-29,0.05500146478204915,False,-0.0005283505
2024-01-30,0.013517092722236,False,-0.00077338517
2024-01-31,0.022413116393452115,False,0.0014665304
2024-02-01,0.002996341364003191,True,-0.00043364614
2024-02-02,0.01693635185730195,True,-0.002792377
2024-02-05,0.031592689184595665,True,0.0042530224
2024-02-06,0.017640797250571667,True,-0.0012353882
2024-02-07,0.04387756415309387,True,0.006028954
2024-02-08,-0.040425311465144664,True,0.0016605561
2024-02-19,0.013891120054048078,False,9.7437296e-05
2024-02-20,-0.02767310568844545,False,-0.0010717884
2024-02-21,0.03133850323149267,False,0.0011138422
2024-02-22,0.051379112626577565,False,0.0030761128
2024-02-23,0.08222828804398373,False,0.0037636636
2024-02-26,0.05964618358283184,False,0.0063933395
2024-02-27,-0.019064341807851153,True,-0.0032327212
2024-02-28,0.024493381228182676,False,0.00021334738
2024-02-29,0.06742353053622964,False,0.0054498003
2024-03-01,-0.007249886919332023,False,-0.0016702272
2024-03-04,0.034824205707750806,False,-0.00074713957
2024-03-05,0.044324128451318064,False,0.002500671
2024-03-06,0.01963014596505732,False,0.0008437559
2024-03-07,0.07384990580170912,False,0.0021277326
2024-03-08,0.06287037484693968,False,0.004994914
2024-03-11,-0.01370249176538871,False,-0.0020814196
2024-03-12,0.007212821163830402,False,0.00014849077
2024-03-13,0.10530646630542691,False,0.0037533497
2024-03-14,0.01588174971156135,False,-0.0010268763
2024-03-15,0.013967854909852848,False,0.0025249813
2024-03-18,0.08674757639627302,False,0.00360103
2024-03-19,0.002397129186699024,False,-0.0009892834
2024-03-20,0.00818140160710602,False,0.0020847183
2024-03-21,-0.03899121554424237,False,-0.006550355
2024-03-22,0.032141885394307,True,0.0025643595
2024-03-25,-0.005649336453593594,False,0.0007038497
2024-03-26,0.041015852092041116,True,0.0037799012
2024-03-27,0.013266010626322548,False,0.0012786668
2024-03-28,0.08714394753960283,False,0.0051790248
2024-03-29,0.07340914529789554,False,0.00058784895
2024-04-01,0.018378791954475514,True,0.001186817
2024-04-02,-0.015690741702976657,False,-0.0032879761
2024-04-03,0.03890764541301436,False,0.0024338383
2024-04-08,0.0765108270597214,False,0.0026927916
2024-04-09,0.019487549045137394,False,-0.0017307177
2024-04-10,0.023094278695189027,False,-0.00036012847
2024-04-11,0.10634061650660961,False,0.0030986643
2024-04-12,-0.0006357490686943319,True,-0.0011001881
2024-04-15,-0.011487121416957976,True,-0.0024828203
2024-04-16,-0.050475397775314824,True,-0.0015587844
2024-04-17,-0.01878696563541414,False,-0.00045733992
2024-04-18,-0.04185651369469905,True,-0.0033927616
2024-04-19,0.04984175166561946,True,0.0027185585
2024-04-22,0.052494713990155255,False,0.0029422012
2024-04-23,0.068993255282373,True,0.006052019
2024-04-24,-0.02098601738929536,False,-0.0003062035
2024-04-25,0.06684916366777871,True,0.0047236104
2024-04-26,0.04018040672896773,True,0.0047408734
2024-04-29,0.10562840489086793,False,0.0032756678
