date,rank_ic,stress,long_short_return
2024-01-02,0.03790655970270007,False,0.0024256394
2024-01-03,0.009307505626514556,False,0.00060702953
2024-01-04,0.0484291112706189,False,-0.00030119903
2024-01-05,0.027291400819482472,False,-0.0003061816
2024-01-08,0.026529966301680103,False,-0.0012795734
2024-01-09,-0.013755013857247067,False,-0.0005065894
2024-01-10,0.00644616258784145,False,0.0004129354
2024-01-11,0.01628933357388993,False,0.0012131417
2024-01-12,0.034874892916787976,False,0.0018720753
2024-01-15,-0.026801753998444856,False,-0.003268999
2024-01-16,-0.03948568810671407,False,-0.0039738044
2024-01-17,-0.015543763620651067,False,-0.0006318295
2024-01-18,0.06370317660663093,False,0.0031516785
2024-01-19,-0.010137675084446454,False,-0.0022321977
2024-01-22,0.050039378826078916,False,0.0034879409
2024-01-23,0.001786511193250515,False,-0.0015974352
2024-01-24,0.05210045842293406,False,0.0016671047
2024-01-25,0.0851539516822623,False,0.00087002944
2024-01-26,0.03056745341022671,False,0.0016076155
2024-01-29,0.03532291331078975,False,-0.00074924715
2024-01-30,0.03325192389649178,False,0.00019080192
2024-01-31,0.010908413455893433,False,0.002502965
2024-02-01,-0.0014524004577889107,True,-0.0014631376
2024-02-02,0.0063862878536007864,True,0.0017238148
2024-02-05,0.022595498594902206,True,0.0030302107
2024-02-06,0.03492917803665842,True,0.0013154931
2024-02-07,0.038164768498467845,True,0.00356929
2024-02-08,-0.06982580853262829,True,-0.0029315683
2024-02-19,-0.01138092066509882,False,-0.0022141193
2024-02-20,-0.020284477615853457,False,0.00016816426
2024-02-21,0.03370994849021612,False,0.0016174931
2024-02-22,0.0526731309162336,False,0.003591367
2024-02-23,0.08683052336522547,False,0.004899368
2024-02-26,0.05222983367700281,False,0.005515337
2024-02-27,-0.006181320422391924,True,-8.044019e-05
2024-02-28,0.027564346391276792,False,-0.00017328188
2024-02-29,0.06510393737202654,False,0.0065989294
2024-03-01,-0.0035806749289279227,False,-0.002369848
2024-03-04,0.02762342808145862,False,0.0010087457
2024-03-05,0.073971072172877,False,0.0059930547
2024-03-06,0.035357101318668316,False,0.00018219184
2024-03-07,0.07453006666469418,False,0.0038140002
2024-03-08,0.06603928607278402,False,0.0053495597
2024-03-11,-0.035502934650671815,False,-0.0026747014
2024-03-12,0.003513578355477228,False,-0.0007009944
2024-03-13,0.09575107422891703,False,0.0029510278
2024-03-14,0.03023084231904678,False,0.00055469666
2024-03-15,0.012088855084249823,False,0.0017875526
2024-03-18,0.08584260922075473,False,0.0038314543
2024-03-19,0.0035210128115088723,False,-0.00036612898
2024-03-20,0.030352657893348678,False,0.001234746
2024-03-21,-0.04664964041805635,False,-0.0073350286
2024-03-22,0.022199558479121154,True,0.0018659793
2024-03-25,-0.020210341032446063,False,0.0006012539
2024-03-26,0.022576452269686253,True,0.0026235506
2024-03-27,-0.005965805666377337,False,6.431155e-05
2024-03-28,0.07447871308985222,False,0.0046679713
2024-03-29,0.07874634287961794,False,0.003548298
2024-04-01,0.02803538504866852,True,0.002531287
2024-04-02,-0.02804816216231097,False,-0.0039281775
2024-04-03,0.021112079245019892,False,-5.3118914e-05
2024-04-08,0.06598500936691139,False,0.0028414736
2024-04-09,0.01041597435229763,False,-0.004109989
2024-04-10,0.029675276497781327,False,-0.00022609346
2024-04-11,0.10193013560057632,False,0.0052301744
2024-04-12,0.0002985125017995847,True,1.5318394e-05
2024-04-15,-0.013139493346928413,True,-0.002874583
2024-04-16,-0.06045480080255522,True,-0.0021595731
2024-04-17,-0.010713218866324774,False,-0.0005081275
2024-04-18,-0.04592088441049173,True,-0.0025456091
2024-04-19,0.046625535227404404,True,0.0029692969
2024-04-22,0.0507964915507735,False,0.004709609
2024-04-23,0.07425670591670822,True,0.0077479742
2024-04-24,-0.018600348860060834,False,0.0011817948
2024-04-25,0.06438578295313314,True,0.005300915
2024-04-26,0.023444569018906562,True,0.004408773
2024-04-29,0.07298916817814612,False,0.0019158553
2024-04-30,0.005368645185715911,False,0.0005193101
2024-05-06,0.012064186525719101,False,-0.00075283926
2024-05-07,-0.033492112447150925,False,-0.0042374264
2024-05-08,-0.001216531284857486,False,0.0012283446
2024-05-09,0.01130037527677272,False,-0.0018160772
2024-05-10,0.007344921652180421,True,-0.0009223758
2024-05-13,0.013730031279509327,False,0.00070087146
2024-05-14,0.08399831952054737,False,0.0031199818
2024-05-15,-0.009707214740591729,False,-0.002617978
2024-05-16,0.04995394536887006,False,0.0020903032
2024-05-17,-0.01236801049749715,False,-0.00022499776
2024-05-20,0.07053073144126049,False,0.003083561
2024-05-21,0.06222899423084355,False,0.0016882644
2024-05-22,0.04209504078250666,False,-8.689985e-05
2024-05-23,0.07746308234500512,False,0.0054348777
2024-05-24,0.0355680537903581,False,0.0026631919
2024-05-27,0.014703269048604832,False,-0.0019536512
2024-05-28,0.018010950122897173,False,0.0007687642
2024-05-29,0.04769254845046205,False,-0.0020299999
2024-05-30,0.050877204905325456,False,0.0020744973
2024-05-31,-0.008625619370341429,False,0.0018158015
2024-06-03,0.00918121726132923,False,0.0013048886
2024-06-04,0.020182951913794673,False,0.0016772216
2024-06-05,0.015786022990708522,False,-0.0006613396
2024-06-06,0.08918612042738182,False,0.003249471
2024-06-07,-0.032238992177937846,True,-0.0015084101
2024-06-11,0.019900363553258072,False,0.0017191707
2024-06-12,0.07680418036845202,False,0.004664317
2024-06-13,0.005330152271111843,False,0.0008320117
2024-06-14,0.053260770482415114,False,0.0020508033
2024-06-17,-0.0031009847480225655,False,-0.0013552094
2024-06-18,0.038990348549562646,False,0.0013616066
2024-06-19,0.06634031081010011,False,0.005777722
2024-06-20,0.03001951923852868,False,0.0006537767
2024-06-21,-0.026528807243171956,False,-0.0032400321
2024-06-24,-0.03110085453420458,False,-0.0041956627
2024-06-25,0.030866497742759444,False,0.00068725273
2024-06-26,-0.02637093028931357,False,-0.003132997
2024-06-27,0.013230565231704546,False,0.002932001
2024-06-28,0.03824239517240971,False,-0.00029418524
2024-07-01,0.009100695125612478,False,-0.0021739914
2024-07-02,0.029934704019930116,False,0.00047019124
2024-07-03,-0.020151277464360885,False,-0.0017338824
2024-07-04,0.0037581913500664313,False,-0.00074101146
2024-07-05,0.012719678748358516,False,-0.0008084662
2024-07-08,-0.024060208158255564,True,0.001539005
2024-07-09,-0.0691529782206346,False,-0.003670785
2024-07-10,0.05953449521802112,False,-3.834255e-05
2024-07-11,-0.007885729427047655,False,-0.0007389898
2024-07-12,0.013749492262114346,False,0.0011577541
2024-07-15,0.021478939657920245,False,0.0017889547
2024-07-16,0.058252117689409105,False,0.0036932407
2024-07-17,0.0247465345197117,False,-0.0010520248
2024-07-18,0.0297365330324472,False,0.002747537
2024-07-19,0.011401099913778535,False,0.0027222778
2024-07-22,-0.07013068425948171,False,-0.0038183965
2024-07-23,0.021893968852331507,False,-0.00063489843
2024-07-24,-0.02347083224573567,False,0.0008171117
2024-07-25,0.08987348549147618,False,0.0053580813
2024-07-26,0.03918369216067245,False,0.0014883657
2024-07-29,-0.0009557220702801001,False,0.00088312384
2024-07-30,-0.0014981506057866708,False,0.0037679262
2024-07-31,0.07560651284177576,False,0.002928477
2024-08-01,0.00961665987253777,False,0.0014758161
2024-08-02,0.042662255440699674,False,0.003869893
2024-08-05,-0.03083681401620107,False,-0.0011661532
2024-08-06,0.03444279735811767,False,0.0024412966
2024-08-07,0.02697403576701924,False,0.002364269
2024-08-08,0.07313159651258114,False,0.0035592243
2024-08-09,0.000516951175033006,False,0.00093009276
2024-08-12,0.06899725126999158,False,0.0025530094
2024-08-13,0.044738438642907066,False,0.0022214754
2024-08-14,-0.0002260695320140762,False,-0.0013101902
2024-08-15,0.02341448615489012,False,0.0009217551
2024-08-16,0.06582637030977251,False,0.00020854175
2024-08-19,0.025027193512001188,False,-0.002945669
2024-08-20,0.04164580425134221,False,0.002822243
2024-08-21,0.0339427854301359,False,0.0022551948
2024-08-22,0.013204004629701104,False,0.0022165978
2024-08-23,0.07142848997687525,False,0.0027988483
2024-08-26,0.02805256753411629,False,-0.00029001664
2024-08-27,-0.0008379742415093706,False,0.00030703517
2024-08-28,0.018859365154654164,False,0.0019293949
2024-08-29,-0.00973935489778338,False,0.0006294567
2024-08-30,0.006294693000259439,False,-0.0025476348
2024-09-02,0.023231809699714133,False,0.00025222637
2024-09-03,-0.09916687578617539,False,-0.0048596542
2024-09-04,0.057958803186939495,False,0.0010978994
2024-09-05,0.0213084038287764,False,-0.00069621205
2024-09-06,-0.012709185813700997,False,0.0010546076
2024-09-09,0.05405269755748699,False,0.0014151486
2024-09-10,-0.026128072341132562,False,0.0007188474
2024-09-11,0.05493432958332861,False,0.0011814514
2024-09-12,0.0647353491016552,False,0.0028605517
2024-09-13,0.0078536776805314,False,-0.0008967561
2024-09-18,0.09467268605357283,False,0.002967083
2024-09-19,0.020802944973449977,False,-0.00026187347
2024-09-20,0.006271436449162713,False,-0.0017640669
2024-09-23,0.04463448172281293,False,0.0040911175
2024-09-24,0.04571694952678759,False,0.004296487
2024-09-25,0.03971774457742229,False,0.0016148388
2024-09-26,-0.06789286955368071,True,-0.0035395026
2024-09-27,0.056128862314616654,True,0.003675066
2024-09-30,0.04710624554287961,True,0.003138531
2024-10-08,0.2056331830753673,True,0.014397349
2024-10-09,0.03807448731352925,True,0.0059118103
2024-10-10,-0.023278955907487728,True,-0.004656952
2024-10-11,0.0034796706740098196,True,0.00057427585
2024-10-14,-0.06783968188249749,True,-0.008088694
2024-10-15,-0.02796802244233453,True,-0.0075115906
2024-10-16,0.10074692266876314,False,0.0032092491
2024-10-17,0.007716525336995828,True,0.0038113594
2024-10-18,-0.015772960223836213,True,-0.00016560033
2024-10-21,0.055904127752676225,True,0.0051378
2024-10-22,0.03510934015845658,True,-0.0017499654
2024-10-23,0.06491356088932322,False,0.0032020488
2024-10-24,0.02708175237755467,True,0.0012355205
2024-10-25,0.0022658942809734572,True,0.001973941
2024-10-28,0.027524001438221323,True,0.0013882872
2024-10-29,0.04017742209187364,True,0.001697659
2024-10-30,0.032238892541916475,True,0.003125717
2024-10-31,0.05007001784846162,True,0.0017469507
2024-11-01,0.014429073385385198,True,0.0030481257
2024-11-04,0.025319322725970442,True,0.000984855
2024-11-05,-0.018280566344192374,True,-0.0014305508
2024-11-06,0.1276335699377202,True,0.011965031
2024-11-07,0.08292775762873911,True,0.007667528
2024-11-08,0.004058982960508628,True,0.0021039248
2024-11-11,-0.017690389580034584,True,-0.0022448953
2024-11-12,0.05217708325632314,False,0.0025349613
2024-11-13,0.10112456722419594,False,0.004560033
2024-11-14,-0.032655565639192044,True,-0.004094001
2024-11-15,0.053641440789988844,True,0.005005846
2024-11-18,-0.04454972162306394,False,-0.0013301279
2024-11-19,0.012395904813340734,True,0.0033218265
2024-11-20,0.057210310198377766,False,0.00066464185
2024-11-21,0.009841708845563199,True,-0.003410006
2024-11-22,0.03973358664523702,True,0.0032516874
2024-11-25,0.07184504550948226,True,0.000984488
2024-11-26,-0.00024022837427584452,True,0.00064637326
2024-11-27,0.03804077194316644,False,-0.0010004551
2024-11-28,0.04055433805633089,False,0.0013185758
2024-11-29,0.041461342442830944,False,0.003745392
2024-12-02,0.03383232565231966,False,-0.0010875732
2024-12-03,0.0036863137267169332,False,-0.0006846469
2024-12-04,0.02962376001775501,False,0.0026966026
2024-12-05,0.11092714413773015,False,0.003183904
2024-12-06,0.0237741440388798,False,0.0027249474
2024-12-09,0.04012116618552141,False,0.0019244589
2024-12-10,-0.0016033410415386012,False,-0.0008272547
2024-12-11,-0.02377624726968489,False,-0.0017593806
2024-12-12,-0.03471442804227978,True,-0.003004401
2024-12-13,0.06884533388818143,False,0.002341832
2024-12-16,0.009908453712483235,False,0.0015365109
2024-12-17,-0.02008085370083323,True,0.0022924817
2024-12-18,0.001649741217677202,True,0.000113874674
2024-12-19,-0.057095812696649845,True,-5.037617e-05
2024-12-20,0.0403658740767724,True,-0.00045687705
2024-12-23,-0.025742765510038523,False,-0.001955335
2024-12-24,0.024467836646523477,False,-0.0005489392
2024-12-25,-0.0653525332213788,True,-0.003154993
2024-12-26,0.09210936410199597,False,0.0034128306
2024-12-27,0.05668631033489011,False,0.0025806278
2024-12-30,0.02184072284589017,True,-0.00012726523
