date,rank_ic,stress,long_short_return
2024-01-02,0.03529386393685896,False,0.001690825
2024-01-03,0.0016385122023023745,False,0.0001825937
2024-01-04,0.03561942897226985,False,-0.0023982804
2024-01-05,0.031625411626269376,False,0.0005600881
2024-01-08,0.014764850423333215,False,2.5871093e-05
2024-01-09,-0.01642201244927035,False,-0.00067693414
2024-01-10,0.008708353792832954,False,0.0006991811
2024-01-11,0.015658513850773687,False,0.0028867575
2024-01-12,0.03573157530113962,False,0.0023237357
2024-01-15,-0.021788088463954892,False,-0.0025662365
2024-01-16,-0.03585330002198425,False,-0.0035752337
2024-01-17,-0.010643684074334256,False,-0.00061721855
2024-01-18,0.0638214688483411,False,0.0025308132
2024-01-19,-0.0005223901428872509,False,-0.001588311
2024-01-22,0.049895396918655625,False,0.0022950359
2024-01-23,0.008995209845814693,False,-0.0020692172
2024-01-24,0.0588185250509166,False,0.0008742735
2024-01-25,0.08592450492740672,False,0.0017778431
2024-01-26,0.03354539466511652,False,0.003074808
2024-01-29,0.042544355391923465,False,4.2682514e-05
2024-01-30,0.03789128169525331,False,0.00032771006
2024-01-31,0.02708734671890746,False,0.002195471
2024-02-01,0.013230348052028695,True,0.0007274486
2024-02-02,0.022633657953434857,True,0.0023410954
2024-02-05,0.0006256087363414925,True,0.0022706464
2024-02-06,0.04505881138751569,True,0.0017909594
2024-02-07,0.04531482458206433,True,0.007390067
2024-02-08,-0.07301711122604133,True,-0.0019177157
2024-02-19,-0.015152157196489924,False,-0.0019280352
2024-02-20,-0.01785358366988432,False,7.878896e-05
2024-02-21,0.020809214041503685,False,0.00014390144
2024-02-22,0.04477181836176169,False,0.003921656
2024-02-23,0.07932280081512702,False,0.003143026
2024-02-26,0.03203110014515283,False,0.0048684236
2024-02-27,-0.017639736327686062,True,-0.0011894926
2024-02-28,0.018234756781799494,False,0.0021629445
2024-02-29,0.08181118602372377,False,0.0055491365
2024-03-01,-0.003713096516538333,False,-0.0015238127
2024-03-04,0.02962056372821051,False,0.0002594306
2024-03-05,0.06992294879084264,False,0.0052290917
2024-03-06,0.034133701594628134,False,0.0014567487
2024-03-07,0.07677336188808377,False,0.0030083228
2024-03-08,0.07198324986076975,False,0.0058956034
2024-03-11,-0.025853288070001108,False,-0.0023422844
2024-03-12,0.010009709816265798,False,0.0013124901
2024-03-13,0.09980813009232446,False,0.0019320031
2024-03-14,0.050328223541927467,False,0.002385796
2024-03-15,0.02783913142527451,False,0.0038436726
2024-03-18,0.0870678564749204,False,0.0030164814
2024-03-19,0.008051624235352203,False,-0.0013484675
2024-03-20,0.02134302445958314,False,0.0014731645
2024-03-21,-0.047319175543545054,False,-0.0066523086
2024-03-22,0.036113286525389726,True,0.0029490683
2024-03-25,-0.013835988650055439,False,0.0013475097
2024-03-26,0.025073462953972742,True,0.0018455442
2024-03-27,0.0023966555075429475,False,0.00024860725
2024-03-28,0.06540715346717559,False,0.0022356138
2024-03-29,0.0797445890458128,False,0.004868973
2024-04-01,0.028486379022841183,True,0.0017408011
2024-04-02,-0.04444276521976279,False,-0.0061721257
2024-04-03,0.01964903347622409,False,0.0011687446
2024-04-08,0.06619282019005095,False,0.0015665274
2024-04-09,0.023576782176036037,False,-0.002797003
2024-04-10,0.03232539733138681,False,0.0009052907
2024-04-11,0.09732426959120123,False,0.0024296893
2024-04-12,-0.0014656524637621314,True,-0.0012809951
2024-04-15,-0.020539499990136274,True,-0.003063973
2024-04-16,-0.03087502611690403,True,-0.001146961
2024-04-17,-0.011237357225866038,False,-0.001884244
2024-04-18,-0.03414142322115906,True,-0.0013935163
2024-04-19,0.058216056165190044,True,0.004857886
2024-04-22,0.06077587190737031,False,0.00277268
2024-04-23,0.0810998265469684,True,0.0053740777
2024-04-24,-0.0067696921530341556,False,0.00092558656
2024-04-25,0.06828646525168507,True,0.0046764743
2024-04-26,0.029633563412875267,True,0.0021753684
2024-04-29,0.08448215443850968,False,0.0031858576
2024-04-30,0.015188138961060619,False,0.000696064
2024-05-06,0.0034423924712431338,False,-0.0013700738
2024-05-07,-0.025371803614760137,False,-0.0042172484
2024-05-08,-0.010335656343790462,False,0.0007662475
2024-05-09,0.01792331313855925,False,-0.0009267172
2024-05-10,0.014579694213925604,True,-0.0008445019
2024-05-13,0.006904284661007254,False,0.0022341008
2024-05-14,0.0885153311319702,False,0.004128554
2024-05-15,-0.013196641465147972,False,-0.002168222
2024-05-16,0.03682249237432238,False,0.0032530911
2024-05-17,-0.005148768775809144,False,0.00034923153
2024-05-20,0.07844293977128115,False,0.0027044546
2024-05-21,0.07275078005006706,False,0.001644637
