date,rank_ic,stress,long_short_return
2024-01-02,0.03818808565880504,False,0.0019253225
2024-01-03,-0.01854229168261089,False,-0.00071359193
2024-01-04,0.043109111670332524,False,-0.00040117092
2024-01-05,0.060310595948955756,False,0.00033499673
2024-01-08,0.028687695014996732,False,-0.0005502179
2024-01-09,-0.0018491215838936095,False,-0.0009759434
2024-01-10,0.0004613497701944225,False,-0.0002108682
2024-01-11,0.01593941579120656,False,0.0013995599
2024-01-12,0.032523737591507125,False,0.0004484129
2024-01-15,-0.039181270248538055,False,-0.002687778
2024-01-16,-0.05165692008090554,False,-0.0036479682
2024-01-17,0.019672686698390885,False,0.0027416137
2024-01-18,0.05517606086423128,False,0.00251164
2024-01-19,0.023232405518413594,False,-0.00054375455
2024-01-22,0.05446486209872498,False,0.0032225447
2024-01-23,0.0071008432275798065,False,-0.0014130985
2024-01-24,0.02654477999384645,False,-0.0012204424
2024-01-25,0.10121220235012499,False,0.0038369307
2024-01-26,0.02159218760026114,False,-0.00037535094
2024-01-29,0.05673876120731508,False,0.00055188686
2024-01-30,0.06276549950881923,False,0.0016846396
2024-01-31,-0.005193844587899422,False,0.0010447758
2024-02-01,0.010003906823089338,True,-0.0018794537
2024-02-02,0.07281056617310602,True,0.0059690066
2024-02-05,0.07642412995120217,True,0.0044549555
2024-02-06,0.045435947884581614,True,0.00096793845
2024-02-07,0.04397553231866009,True,0.002326157
2024-02-08,-0.0614066626639248,True,-0.0011940873
2024-02-19,-0.027827999560544863,False,-0.002334339
2024-02-20,-0.024240077291254398,False,-0.0008082371
2024-02-21,0.035089966499954994,False,0.0018498953
2024-02-22,0.04998003511734994,False,0.002577031
2024-02-23,0.07270656027900488,False,0.0046051918
2024-02-26,0.05312496863121668,False,0.00423746
2024-02-27,-0.015430270032050577,True,-0.0032555647
2024-02-28,0.018921775489428763,False,0.00092086196
2024-02-29,0.05795499758597385,False,0.005073703
2024-03-01,-0.03581609740135431,False,-0.001441562
2024-03-04,0.03625089831405047,False,-3.2907818e-05
2024-03-05,0.06795237490720632,False,0.0037101596
2024-03-06,0.0038037079328399363,False,0.00031799823
2024-03-07,0.023291545236941182,False,0.00277072
2024-03-08,0.07640521454849603,False,0.0024363548
2024-03-11,-0.01910286306411121,False,-0.0007108394
2024-03-12,0.001999044849136454,False,-0.00012512645
2024-03-13,0.1142966799031309,False,0.0032661175
2024-03-14,0.043594711241672336,False,0.0011436362
2024-03-15,0.005854968872864853,False,-0.0004172381
2024-03-18,0.06018846832666835,False,0.004801267
2024-03-19,0.008282810329260789,False,7.1273185e-05
2024-03-20,0.030939221351244002,False,0.0029503738
2024-03-21,-0.04257026356062291,False,-0.0062754676
2024-03-22,0.03789232778318805,True,0.0010721274
2024-03-25,-0.014152733104051617,False,-0.0005140492
2024-03-26,0.03495176557314809,True,0.002967583
2024-03-27,0.03569082358565426,False,0.0029686466
2024-03-28,0.08462974556935593,False,0.004296586
2024-03-29,0.10273785694121987,False,0.0050364137
2024-04-01,0.031177402736224262,True,0.0013855512
2024-04-02,-0.05555580406924383,False,-0.0044488143
2024-04-03,0.033446783880813694,False,0.002795944
2024-04-08,0.08789853016646332,False,0.0031820089
2024-04-09,0.04270418624085826,False,0.0011400636
2024-04-10,0.027571663135599122,False,-0.00084306765
2024-04-11,0.08456021151242743,False,0.002415916
2024-04-12,-0.0050895385555154915,True,-0.0020404411
2024-04-15,-0.006940142106086077,True,-0.0015266836
2024-04-16,-0.011376048570533735,True,0.0004950203
2024-04-17,-0.011908713933409181,False,-0.00012831064
2024-04-18,-0.04717738947103721,True,-0.0031610169
2024-04-19,0.04367736632609652,True,0.0047700875
2024-04-22,0.02839141427535576,False,0.004702778
