date,rank_ic,stress,long_short_return
2024-01-02,0.039103991024246186,False,0.001675704
2024-01-03,-0.007275414112399897,False,-0.0009978306
2024-01-04,0.04945534177457313,False,0.00013111532
2024-01-05,0.026119862363200096,False,0.0010661259
2024-01-08,0.013260213662164648,False,-0.001562795
2024-01-09,-0.006343700995811428,False,-0.001152812
2024-01-10,-0.0034395926971411985,False,-0.00086761266
2024-01-11,0.02777093258258034,False,0.0025682868
2024-01-12,0.028882214580409696,False,0.001939964
2024-01-15,-0.04130880673838502,False,-0.0030222274
2024-01-16,-0.03777338052124515,False,-0.003943367
2024-01-17,-0.010882840194335979,False,-0.0010678256
2024-01-18,0.03557012080932191,False,0.002028063
2024-01-19,0.026307721416962873,False,0.0005799942
2024-01-22,0.04969315424442919,False,0.00093856174
2024-01-23,0.028318343934780547,False,-0.00062252115
2024-01-24,0.04409669176097384,False,0.00025546178
2024-01-25,0.10118754805432124,False,0.0015451591
2024-01-26,0.02972071448474106,False,0.0008364748
2024-01-29,0.06396372529336553,False,0.0018820856
2024-01-30,0.034025235196428257,False,0.0011352524
2024-01-31,0.01616856509814869,False,-0.00045890803
2024-02-01,0.02646457774163772,True,0.0027946532
2024-02-02,0.007052840361989453,True,-0.0017694049
2024-02-05,0.052819706168795,True,0.0046056435
2024-02-06,0.029862483358754577,True,0.00021582097
2024-02-07,0.04108730743755935,True,0.00520717
2024-02-08,-0.06076990813595146,True,0.00041919667
2024-02-19,-0.005520914540697292,False,-0.00046520028
2024-02-20,-0.023208116767077878,False,-0.00042126048
2024-02-21,-9.066757744670264e-05,False,0.0014082026
2024-02-22,0.043748149503656124,False,0.0017719492
2024-02-23,0.08857232646910586,False,0.0032873214
2024-02-26,0.0559377416296327,False,0.005196415
2024-02-27,0.01107716950917913,True,-0.00016523898
2024-02-28,0.003954280072908476,False,0.00024301559
2024-02-29,0.06041233875776812,False,0.00414961
2024-03-01,-0.04224957853274805,False,-0.0038154924
2024-03-04,0.033297180214906665,False,0.0019209562
2024-03-05,0.05750688400415587,False,0.0046627475
2024-03-06,0.03999985972018876,False,-0.00072730146
2024-03-07,0.035790167347588685,False,0.0022129705
2024-03-08,0.07376656008385152,False,0.0053927694
2024-03-11,-0.03975486390544106,False,-0.0010447269
2024-03-12,-0.006833716870793958,False,-0.00045006862
2024-03-13,0.11410081435534328,False,0.00182383
2024-03-14,0.010109027746174145,False,0.0006948393
2024-03-15,0.012638584023538907,False,0.003931991
2024-03-18,0.07288397127667075,False,0.0032186247
2024-03-19,0.021288219143013574,False,-0.0013200818
2024-03-20,0.01849707745942717,False,-0.0010214645
2024-03-21,-0.04279142993240363,False,-0.0068343654
2024-03-22,0.03167863446284852,True,0.0015146919
2024-03-25,-0.0010501786606343594,False,0.0007096061
2024-03-26,0.039307128255162985,True,0.0011614785
2024-03-27,0.009682112408982544,False,0.002288634
2024-03-28,0.07361941763159519,False,0.0036073858
2024-03-29,0.09686481019670441,False,0.0036530346
2024-04-01,0.03831931367096134,True,0.0014437372
2024-04-02,-0.04011628113268141,False,-0.003244197
2024-04-03,0.024496470589689623,False,0.00090958737
2024-04-08,0.06457224377094065,False,0.0029316423
2024-04-09,0.022459789135579326,False,-0.0006594602
2024-04-10,0.02605440349794417,False,-0.0006705532
2024-04-11,0.06615420157349057,False,0.0009642886
2024-04-12,-0.011994194162243168,True,-0.00042510033
2024-04-15,-0.024920075106648076,True,-0.0015193969
2024-04-16,-0.03625930006652678,True,-0.0025874786
2024-04-17,-0.032844295837344266,False,-0.003884989
2024-04-18,-0.030701347988209716,True,-0.0021542856
2024-04-19,0.03254189139267674,True,0.004274221
2024-04-22,0.0417373231858832,False,0.001999477
2024-04-23,0.06634421981183693,True,0.0053001214
2024-04-24,0.0036603942069203073,False,-0.0013160305
2024-04-25,0.07713151899893433,True,0.0050918628
2024-04-26,0.04996864444890953,True,0.005786499
2024-04-29,0.06921962426190895,False,0.0021135644
2024-04-30,0.02111997983774811,False,0.0006656302
2024-05-06,0.02660184393580522,False,0.0003176676
2024-05-07,-0.033967508865071834,False,-0.005901265
2024-05-08,-0.024444324765475305,False,0.0009108186
2024-05-09,0.048163876331158484,False,0.0006418079
2024-05-10,0.009548553414541272,True,-0.00043045776
2024-05-13,0.021379000152853662,False,0.00082354853
2024-05-14,0.09814901672874102,False,0.0050557256
2024-05-15,-0.0016580334733589449,False,-0.0026234086
