date,rank_ic,stress,long_short_return
2024-01-02,0.043923140946372695,False,0.002378418
2024-01-03,-0.01668038975507988,False,0.0003210809
2024-01-04,0.03252760279163514,False,5.420856e-05
2024-01-05,0.019534608646506437,False,0.00015340559
2024-01-08,0.026463608721699044,False,-0.0006455454
2024-01-09,-0.008124048140441148,False,0.0008536703
2024-01-10,0.014628003159551017,False,0.00042402744
2024-01-11,0.03007674657622062,False,0.0015242896
2024-01-12,0.04151880031880081,False,0.0009207976
2024-01-15,-0.03915548812805518,False,-0.0034777005
2024-01-16,-0.019172815077415684,False,-0.002502853
2024-01-17,0.018849376754992316,False,0.0013281321
2024-01-18,0.05744978025907293,False,0.0027413648
2024-01-19,0.033682549394609185,False,-0.0003547445
2024-01-22,0.04574895268891431,False,0.0022876756
2024-01-23,0.022782337166643685,False,-0.00036719814
2024-01-24,0.05425912383794311,False,0.0017103814
2024-01-25,0.08790896873712353,False,0.0021875915
2024-01-26,0.029241829961320274,False,0.0010847729
2024-01-29,0.06889786818142939,False,0.0025552511
2024-01-30,0.051816333103267956,False,0.0020003729
2024-01-31,-0.005159908048270738,False,0.00019854354
2024-02-01,0.035197185067720786,True,0.0022184812
2024-02-02,0.01129431547502563,True,0.00198083
2024-02-05,-0.021531541342624503,True,-0.001258567
2024-02-06,0.04653822133737808,True,0.0011798851
2024-02-07,0.02954256192693669,True,0.0035514869
2024-02-08,-0.049699523414239,True,0.00047376845
2024-02-19,-0.009725017730913048,False,-0.0019058012
2024-02-20,-0.019406471468249503,False,0.0007146578
2024-02-21,0.0162565448335527,False,0.0014413372
2024-02-22,0.04599244700525975,False,0.001603622
2024-02-23,0.08003743485882571,False,0.0036194145
2024-02-26,0.025892937601871543,False,0.0034312028
2024-02-27,0.007472005763413994,True,-0.0034335032
2024-02-28,0.0026313087102479726,False,-0.0011796616
2024-02-29,0.036608478602206763,False,0.0038307118
2024-03-01,-0.04188784019584529,False,-0.0014288417
2024-03-04,0.03672169847405514,False,0.0011530994
2024-03-05,0.05132875552659679,False,0.0034364439
2024-03-06,0.039266642016753436,False,0.0002704691
2024-03-07,0.04429542866627619,False,0.0016598981
2024-03-08,0.059563527722685666,False,0.005111143
2024-03-11,-0.023699543990140546,False,-0.00024857745
2024-03-12,-0.006869554665901937,False,0.00013029703
2024-03-13,0.10386620906659758,False,0.0026866533
2024-03-14,0.02874487939294807,False,0.00038204528
2024-03-15,0.0058661023492916796,False,0.0017804652
2024-03-18,0.07589482242010122,False,0.0046294914
2024-03-19,0.004104312186884666,False,-0.00010773726
2024-03-20,0.023901107873577507,False,0.00067353016
2024-03-21,-0.05841917620264874,False,-0.0047117276
2024-03-22,0.032265672177631516,True,0.00094657205
2024-03-25,-0.0056690891055202345,False,-0.0007418591
2024-03-26,0.03834977322600632,True,0.00093947724
2024-03-27,-0.0010143580239627458,False,0.0035008732
2024-03-28,0.06416617158444089,False,0.0042855674
2024-03-29,0.09841198555407599,False,0.0048529413
2024-04-01,0.03791261208709458,True,0.00096578686
2024-04-02,-0.03206626439841369,False,-0.004929648
2024-04-03,0.014468049047580053,False,0.001964597
2024-04-08,0.06766100200552556,False,0.0026154602
2024-04-09,0.03339835291036614,False,-0.0017437749
2024-04-10,0.021930607303531684,False,-0.0011817338
2024-04-11,0.059376851301720414,False,0.001646542
2024-04-12,-0.007411842459308892,True,-0.00060293544
2024-04-15,-0.017980653001402957,True,-0.0011718608
2024-04-16,-0.04650722139047989,True,-0.0016220398
2024-04-17,-0.01768828811248356,False,-0.00024491578
2024-04-18,-0.03862430495325003,True,-0.0043884316
2024-04-19,0.03368707850350582,True,0.0033444474
2024-04-22,0.031793703217574416,False,0.0028267095
2024-04-23,0.05487268817371224,True,0.0062583424
2024-04-24,0.0022387063166948683,False,-0.00096865464
2024-04-25,0.07961036173061904,True,0.00504967
2024-04-26,0.04310690873471369,True,0.004759332
2024-04-29,0.06984078968354578,False,0.0019455152
2024-04-30,-0.007393749638575255,False,0.0007151654
2024-05-06,0.041244754017557304,False,0.0012849174
2024-05-07,-0.03390331425034986,False,-0.004108822
2024-05-08,-0.012590506320993622,False,0.00013984554
2024-05-09,0.036963611795463126,False,0.00021061394
2024-05-10,0.0027649871061634136,True,-0.00073163025
2024-05-13,0.030522499632756595,False,0.0022250735
2024-05-14,0.10308230691534502,False,0.0061714794
2024-05-15,-0.001158915471032212,False,-0.0006117636
2024-05-16,0.049627590399343835,False,0.004318334
2024-05-17,-0.03824875632435307,False,2.3985747e-05
2024-05-20,0.10069847641337437,False,0.0051838267
2024-05-21,0.07984409182425806,False,0.0025253205
2024-05-22,0.019397815189025988,False,-0.00077794865
2024-05-23,0.09208677897770674,False,0.0052158884
2024-05-24,0.023121542656078683,False,0.002650553
2024-05-27,0.006453494095129714,False,-0.0019119103
2024-05-28,0.01582799744897272,False,0.00083244685
2024-05-29,0.03069581155478792,False,-0.00015165716
2024-05-30,0.039801451750320085,False,4.2896252e-05
2024-05-31,-0.009554130496458051,False,-0.0019127866
2024-06-03,0.030989358502455294,False,0.0007526926
2024-06-04,0.041777010004185856,False,0.0031300187
2024-06-05,0.043929830273511404,False,0.0018698536
2024-06-06,0.10845109990276353,False,0.0035947743
2024-06-07,-0.05820488829249296,True,-0.00289898
