date,rank_ic,stress,long_short_return
2024-01-02,0.029688507116606314,False,-1.2363191e-05
2024-01-03,0.015652229114964784,False,0.0013623089
2024-01-04,0.04525818130585865,False,-0.00075093843
2024-01-05,0.03443321181112531,False,0.00079511665
2024-01-08,0.015548707611997557,False,-0.0016986327
2024-01-09,-0.019326265456136894,False,-0.0011563795
2024-01-10,-0.013159851593081874,False,0.000106086954
2024-01-11,0.02582530930872856,False,0.0017427716
2024-01-12,0.025251325624620662,False,0.00015758007
2024-01-15,-0.03699916641825733,False,-0.004172924
2024-01-16,-0.04806642960735081,False,-0.0035414174
2024-01-17,-0.01376546012174094,False,-0.0004922718
2024-01-18,0.05779842822605482,False,0.0025051907
2024-01-19,0.0036217962647209115,False,-0.000987716
2024-01-22,0.048390883779436185,False,0.0020351475
2024-01-23,0.0027555129290659183,False,-0.00035038218
2024-01-24,0.05495504093888408,False,0.0016708039
2024-01-25,0.06241060680623497,False,-0.00073967315
2024-01-26,0.03342377453218571,False,0.0014739186
2024-01-29,0.04111872940174946,False,-0.00024350919
2024-01-30,0.04011658343598605,False,0.001800701
2024-01-31,0.014733846284525549,False,0.002971427
2024-02-01,0.010677187392971995,True,-0.00040731207
2024-02-02,0.022765037866675615,True,0.0030318312
2024-02-05,-0.024059350317855704,True,0.0003034696
2024-02-06,0.03448854945590993,True,7.828325e-05
2024-02-07,0.03202396812051375,True,0.0056962185
2024-02-08,-0.07048985125464848,True,-0.0034706886
2024-02-19,-0.005663629308208424,False,-0.0023030806
2024-02-20,-0.026328730400102085,False,6.93351e-05
2024-02-21,0.005432968523516832,False,0.00056240894
2024-02-22,0.04923203795521658,False,0.0032110047
2024-02-23,0.0718936080280398,False,0.003267929
2024-02-26,0.04493936990536842,False,0.006495962
2024-02-27,-0.02015024093610035,True,4.2058527e-05
2024-02-28,0.009736900029007034,False,-0.0018473603
2024-02-29,0.05387529365822206,False,0.0054439474
2024-03-01,-0.0047537069924801605,False,-0.0017689681
2024-03-04,0.027537513322313165,False,0.00170983
2024-03-05,0.05047920423320087,False,0.004069535
2024-03-06,0.01805798644461402,False,0.00018456858
2024-03-07,0.06984937392103494,False,0.0026425747
2024-03-08,0.06171748429175527,False,0.0045625214
2024-03-11,-0.012601369876292099,False,-0.001437779
2024-03-12,0.008151687142236862,False,0.000100474455
2024-03-13,0.08060274429402364,False,0.0014229352
2024-03-14,0.019613035194789165,False,0.00071772
2024-03-15,0.027654375897542865,False,0.004092059
2024-03-18,0.08406644351061866,False,0.0036556828
2024-03-19,0.00423024350634881,False,-0.00056285225
2024-03-20,0.009272122351220342,False,0.00019701314
2024-03-21,-0.03666490963372159,False,-0.0058584064
2024-03-22,0.021471777873715153,True,0.0030063074
2024-03-25,-0.015427937191540411,False,0.00016894311
2024-03-26,0.033134615619711885,True,0.0050074197
2024-03-27,0.0070353759093671996,False,0.001777662
2024-03-28,0.07246797431761075,False,0.003191391
2024-03-29,0.09900293883644504,False,0.0049625766
