date,rank_ic,stress,long_short_return
2024-01-02,0.031656306890265294,False,-0.00021927059
2024-01-03,-0.01030624181302608,False,-0.0003967234
2024-01-04,0.04273326457209818,False,-0.0004153829
2024-01-05,0.03083832770510546,False,0.00024196692
2024-01-08,0.005795635888777431,False,-0.0009538066
2024-01-09,-0.02536508963870129,False,-0.0016732721
2024-01-10,-0.0014488637145826145,False,0.0010405444
2024-01-11,0.02233954587955585,False,0.0016944208
2024-01-12,0.019008749997565747,False,0.0013525683
2024-01-15,-0.02425209245892714,False,-0.00263725
2024-01-16,-0.04201011245966988,False,-0.0034674294
2024-01-17,0.00015278332163576756,False,-0.00030766992
2024-01-18,0.03121859000419253,False,0.0010580029
2024-01-19,0.023443452243459825,False,0.00066109
2024-01-22,0.03982094223439259,False,0.002001131
2024-01-23,0.025175082267450594,False,-0.00069134496
2024-01-24,0.036112203129511466,False,-0.0009826198
2024-01-25,0.09577897516193659,False,0.0024264087
2024-01-26,0.03960436328756924,False,0.0016995519
2024-01-29,0.07002645775694051,False,0.0018103234
2024-01-30,0.045125625856187526,False,0.00089930743
2024-01-31,0.0024571830719408274,False,-0.0016476258
2024-02-01,0.028606062149597565,True,0.0020292103
2024-02-02,0.010931565851535496,True,-0.0024070852
2024-02-05,0.020309909904764282,True,0.0019100234
2024-02-06,0.04850219192589141,True,0.0025012754
2024-02-07,0.04378776200132821,True,0.0047926754
2024-02-08,-0.05424679374996327,True,-0.00082700327
2024-02-19,-0.0004103829624798732,False,-0.00039360812
2024-02-20,-0.014980818643098063,False,0.0004670238
2024-02-21,-0.006719726910712258,False,-4.5549124e-05
2024-02-22,0.05485969954974092,False,0.0021187272
2024-02-23,0.08952997196846764,False,0.004518873
2024-02-26,0.04949369876028299,False,0.003887225
2024-02-27,0.019793642565594644,True,0.00012052059
2024-02-28,0.0022648223327670037,False,-0.00027653947
2024-02-29,0.06712490351223675,False,0.0047094603
2024-03-01,-0.033074790535660786,False,-0.000576494
2024-03-04,0.03438709584543464,False,0.0029656123
2024-03-05,0.06209977294769651,False,0.0047376268
2024-03-06,0.041475596917468514,False,-0.001370756
2024-03-07,0.047210470192324605,False,0.0031609968
2024-03-08,0.0761984771950748,False,0.004792683
2024-03-11,-0.04799506435769545,False,-0.0025431928
2024-03-12,-0.0017481863014822147,False,-0.0003229503
2024-03-13,0.10645934975698139,False,0.001980654
2024-03-14,0.007270203470767824,False,-0.0008740118
2024-03-15,0.009753665575629148,False,0.002344396
2024-03-18,0.06619533833202504,False,0.0031543789
2024-03-19,0.00989283876851812,False,-0.0032824725
2024-03-20,0.012430557586479204,False,0.00014985725
2024-03-21,-0.05549814329239174,False,-0.004549587
2024-03-22,0.033921604656395744,True,-0.00082956627
2024-03-25,-0.01793522194325045,False,0.00057765364
2024-03-26,0.03448518107156975,True,0.0029629748
2024-03-27,-0.014386917072963353,False,-0.00075230375
2024-03-28,0.06928056207112251,False,0.0015739128
2024-03-29,0.09914461714388705,False,0.0029785875
2024-04-01,0.04065284223408625,True,0.0032755744
2024-04-02,-0.035626191941493954,False,-0.0049644937
2024-04-03,0.04030407891915773,False,0.0015975013
2024-04-08,0.06972557418330501,False,0.0038873525
2024-04-09,0.012571420219424475,False,-0.001088649
2024-04-10,0.0360559390278411,False,-0.00029981416
2024-04-11,0.05382776196595302,False,0.00024207355
2024-04-12,-0.016212285252855268,True,-0.0007342594
2024-04-15,-0.01526295582713262,True,-0.0026885346
2024-04-16,-0.04516723990980035,True,-0.002685152
2024-04-17,-0.037463121503510916,False,-0.0023359272
2024-04-18,-0.037145167224215944,True,-0.002608907
2024-04-19,0.044760404616867304,True,0.006087368
2024-04-22,0.0441398632727802,False,0.0026071398
2024-04-23,0.057476459243204346,True,0.0044237264
2024-04-24,-0.005533428207549063,False,-0.0023976797
2024-04-25,0.06674119954880225,True,0.006430026
2024-04-26,0.04358712695613017,True,0.0038632266
2024-04-29,0.05565061222060158,False,-8.030795e-06
2024-04-30,-0.005155765483454416,False,-0.0020644283
2024-05-06,0.03302884685971164,False,-0.00050568907
2024-05-07,-0.04170111540457897,False,-0.005444918
2024-05-08,-0.03781443369628049,False,0.00019319355
2024-05-09,0.03838813919545946,False,-0.00046052504
2024-05-10,0.01518755133458404,True,0.00013412349
2024-05-13,0.03182253744537546,False,0.0021008523
2024-05-14,0.11033295398956898,False,0.0057253297
2024-05-15,-0.00941530879515427,False,-0.0023562557
2024-05-16,0.03580305210402668,False,0.003179308
2024-05-17,-0.019474066662598336,False,-0.0006723155
2024-05-20,0.1118389148046116,False,0.0044012275
2024-05-21,0.06535914751656041,False,0.0017534742
2024-05-22,0.03928756330808854,False,-0.00044045597
2024-05-23,0.0809242711872783,False,0.0038322443
2024-05-24,0.018747416983054807,False,0.000473422
2024-05-27,0.0030130632806340627,False,-0.00133707
2024-05-28,0.026004190274520455,False,0.0022464474
2024-05-29,0.04553158524137737,False,0.0021288777
2024-05-30,0.05781978612232537,False,0.0022744723
2024-05-31,-0.012934363706944358,False,0.0007102536
2024-06-03,0.01828863589197388,False,0.000613458
2024-06-04,0.026508917712403674,False,0.0006619366
2024-06-05,0.025754432637077766,False,-0.0015830528
2024-06-06,0.11049617786942645,False,0.0035942495
2024-06-07,-0.05625878764986852,True,-0.0029287022
2024-06-11,0.02854887976611028,False,0.0015235869
2024-06-12,0.03586855789853074,False,0.0034003113
2024-06-13,0.021476631126072957,False,0.002389188
2024-06-14,0.034382190963175824,False,0.0024678572
2024-06-17,0.012991041026987702,False,-0.001203083
2024-06-18,0.025569864889592304,False,-0.00010753237
2024-06-19,0.06735585423084543,False,0.0061289435
2024-06-20,0.018558395385589295,False,-0.00236904
2024-06-21,-0.02776612910158813,False,-0.0025035907
2024-06-24,0.001176774256743418,False,-0.0029497324
2024-06-25,0.05557581346461614,False,0.0036499258
2024-06-26,-0.04287058717046037,False,-0.0037697442
2024-06-27,0.016820163900077196,False,0.0005597053
2024-06-28,0.05715509002921943,False,0.0029296218
2024-07-01,0.0379258591324332,False,-0.001466806
2024-07-02,0.03659529404334499,False,-0.0007928172
2024-07-03,0.0071373444438276945,False,-0.0009303596
2024-07-04,-0.004375857434193731,False,-0.0020277007
2024-07-05,0.01862761714037331,False,-0.00037883967
2024-07-08,-0.03155802135024005,True,-0.001447618
2024-07-09,-0.08946919296254119,False,-0.0040053884
2024-07-10,0.05948378712121445,False,0.0011944631
2024-07-11,0.002744970384154176,False,0.00022524339
2024-07-12,0.03339702572531714,False,0.0017269468
2024-07-15,0.018419281602346307,False,0.002793598
2024-07-16,0.06257556987417344,False,0.001941321
2024-07-17,0.035222599338144776,False,0.00043845735
2024-07-18,0.03114293528641731,False,0.0022961446
2024-07-19,0.04611148866413361,False,0.0038117291
2024-07-22,0.004151184059197587,False,-0.0031621791
