date,rank_ic,stress,long_short_return
2024-01-02,0.04793236262806423,False,0.002497762
2024-01-03,0.011671276120416199,False,0.0020734607
2024-01-04,0.0373791305270022,False,-0.0006930772
2024-01-05,0.03473454250960625,False,-0.00047952682
2024-01-08,0.018069001720596153,False,-0.0012485402
2024-01-09,-0.007073758889208394,False,0.00017317524
2024-01-10,-0.0016077883924669925,False,0.0007003527
2024-01-11,0.015530592614038722,False,0.00067928946
2024-01-12,0.03247292642627298,False,0.0020660833
2024-01-15,-0.033247849833292445,False,-0.0029729342
2024-01-16,-0.04865874941233446,False,-0.0036706813
2024-01-17,-0.005112412675633118,False,-0.001349439
2024-01-18,0.07024769969374581,False,0.0027206326
2024-01-19,0.006993940063109226,False,-0.0010064952
2024-01-22,0.03957296837878645,False,0.0013383627
2024-01-23,0.0015341384054955419,False,-0.001444174
2024-01-24,0.05020495342424483,False,0.0015610941
2024-01-25,0.07193992713959667,False,0.00074104965
2024-01-26,0.03930795096359058,False,0.0017262679
2024-01-29,0.05224231293027294,False,0.0006523803
2024-01-30,0.04458774895201632,False,0.0037743077
2024-01-31,0.016998480294722368,False,0.0028786806
2024-02-01,0.0035778106735362683,True,-0.0012588501
2024-02-02,0.05159055873408095,True,0.0017892718
2024-02-05,0.04712765546925123,True,0.006260231
2024-02-06,0.02677764529293785,True,0.00020389259
2024-02-07,0.030916984249710747,True,0.0038197637
2024-02-08,-0.060145717697321605,True,-0.0013477905
2024-02-19,-0.0166460119044982,False,-0.0015801308
2024-02-20,-0.03097243575861025,False,-0.0010923678
2024-02-21,0.032631453726419214,False,0.0015715072
2024-02-22,0.047901423847400336,False,0.0045851283
2024-02-23,0.06495951035595184,False,0.0028675941
2024-02-26,0.05072409607188653,False,0.005812967
2024-02-27,-0.01374284027881106,True,0.00042289495
2024-02-28,0.018572779129962514,False,-0.0015000105
2024-02-29,0.04847489013092024,False,0.0042189015
2024-03-01,-0.005579424892061915,False,-0.00013365335
2024-03-04,0.026943304071861986,False,0.0005042143
2024-03-05,0.05156439524409214,False,0.0036892858
2024-03-06,0.020785064954385448,False,0.0013765022
2024-03-07,0.06421498674108797,False,0.0027710656
2024-03-08,0.0619720508861648,False,0.005594738
2024-03-11,-0.023775865267501868,False,-0.0028627452
2024-03-12,0.009793575714921053,False,0.002797349
2024-03-13,0.09490129639877215,False,0.0016372111
2024-03-14,0.020160450559805705,False,-0.00016379263
2024-03-15,0.031173487253201435,False,0.0031544212
2024-03-18,0.08852635815605954,False,0.0038752235
2024-03-19,-0.0047832960844395485,False,-0.0012653051
2024-03-20,0.01730365800886083,False,0.0018483389
2024-03-21,-0.03472846037854995,False,-0.007067983
2024-03-22,0.03478520212125276,True,0.0037760213
2024-03-25,-0.025600090918511634,False,9.661018e-05
2024-03-26,0.03419740276220806,True,0.0048868787
2024-03-27,0.02057885163639502,False,0.0032241736
2024-03-28,0.07699490107271434,False,0.0049232347
2024-03-29,0.06980961748691772,False,0.0031102188
2024-04-01,0.027151505259892857,True,0.00052117975
2024-04-02,-0.03217890453555321,False,-0.0034428453
2024-04-03,0.0072124064385498225,False,-0.00070479885
2024-04-08,0.0827634158262529,False,0.0042163096
2024-04-09,0.015250661512323247,False,-0.0010736715
2024-04-10,0.034844147330522886,False,1.3250858e-05
2024-04-11,0.0880009669424105,False,0.0037620831
2024-04-12,-0.008211223803069117,True,-0.0021954067
2024-04-15,0.006724999854799924,True,-0.0030014142
2024-04-16,-0.06366182234631404,True,-0.004938077
2024-04-17,-0.0031672105141943895,False,0.00031506538
2024-04-18,-0.04437169584182405,True,-0.0020174826
2024-04-19,0.05334457988569829,True,0.00409154
2024-04-22,0.04376845323999201,False,0.0037642133
2024-04-23,0.07847129325808226,True,0.007620709
2024-04-24,-0.008862092231029125,False,0.0002761446
2024-04-25,0.0544010879499992,True,0.004327152
2024-04-26,0.024634222334422876,True,0.0019736793
2024-04-29,0.08599329105002329,False,0.002883356
2024-04-30,-0.012514302978928096,False,0.0010220576
2024-05-06,0.01815276681335175,False,0.0009826054
2024-05-07,-0.018380801244957008,False,-0.0034674425
2024-05-08,-0.01690483019678934,False,0.0014542965
2024-05-09,0.013797835858192354,False,-3.7234277e-06
2024-05-10,0.029161422542071117,True,-0.00010751048
2024-05-13,0.03487817258533627,False,0.0031940048
2024-05-14,0.08655768861880961,False,0.004448521
2024-05-15,-0.015446551194524637,False,-0.0021906253
2024-05-16,0.045609023245400344,False,0.001446953
2024-05-17,-0.014956423109683509,False,-9.775115e-05
2024-05-20,0.0811010408188854,False,0.0024941657
2024-05-21,0.061258588155463006,False,0.0021629918
2024-05-22,0.048165898634929115,False,0.0013452005
2024-05-23,0.08601066760711235,False,0.0041362313
2024-05-24,0.018594620005690093,False,0.0013053282
2024-05-27,0.011110893892219732,False,-0.00093984604
2024-05-28,0.020289427122431366,False,0.00051671267
2024-05-29,0.055861314865978166,False,-0.0003071916
2024-05-30,0.05563597643864954,False,0.00077560777
2024-05-31,0.010690255080613232,False,-4.434213e-05
2024-06-03,-0.004184477731839557,False,-0.0011129798
2024-06-04,0.028987531560671406,False,0.00056163594
2024-06-05,0.03998758906738904,False,0.0016699936
2024-06-06,0.09962358624986034,False,0.0040425127
2024-06-07,-0.04600254148491425,True,-0.0007164804
2024-06-11,0.03049090955457197,False,0.0015515932
2024-06-12,0.0841769213260799,False,0.005089773
2024-06-13,-0.011022456225034151,False,0.0006882441
2024-06-14,0.054915916233895454,False,0.003200749
2024-06-17,0.006955602108138057,False,-0.000500706
2024-06-18,0.03339158784472985,False,1.0984018e-05
2024-06-19,0.08660596316174937,False,0.006238832
2024-06-20,0.04811819257430254,False,0.0021976996
2024-06-21,-0.0251874634962395,False,-0.003095381
2024-06-24,-0.02767549901663935,False,-0.004217384
2024-06-25,0.029830972769797588,False,0.0008666534
2024-06-26,-0.035789159225509286,False,-0.0020007268
2024-06-27,0.025727750046739807,False,0.002662298
2024-06-28,0.061234054814197386,False,0.0011348808
2024-07-01,-0.00821249538906119,False,-0.0025559184
2024-07-02,0.019465608828003314,False,8.6599495e-05
2024-07-03,-0.012391276235717256,False,-0.0025308356
2024-07-04,0.01639739611012382,False,-0.00022318959
2024-07-05,0.04125267221864714,False,0.0012254361
2024-07-08,-0.025049803856796317,True,0.00030213594
2024-07-09,-0.061497331468219424,False,-0.0035391957
2024-07-10,0.05921462377706825,False,0.0017916439
2024-07-11,0.0001974483634507266,False,1.1175871e-06
2024-07-12,0.004333213001850013,False,0.0012103925
2024-07-15,0.01818939769769756,False,0.001976253
2024-07-16,0.04611011887789679,False,0.0027926727
2024-07-17,0.04291457580208517,False,-0.00024156645
2024-07-18,0.051771878701449926,False,0.0032636742
2024-07-19,0.015884446703346076,False,0.0028353687
2024-07-22,-0.058887563870731324,False,-0.004571853
2024-07-23,0.031902719832780445,False,-0.00030050706
2024-07-24,-0.024503729734486283,False,-0.0012689298
2024-07-25,0.08191283725112224,False,0.0045110714
2024-07-26,0.015200645636360567,False,0.0012439485
2024-07-29,-0.002265407005728014,False,0.001365046
2024-07-30,0.007392031084879955,False,0.0031295903
2024-07-31,0.052651975515933966,False,0.0020046989
2024-08-01,0.012779557864348671,False,0.0027071
2024-08-02,0.054832100845420326,False,0.0034017935
2024-08-05,-0.02836708796395959,False,-0.002566526
2024-08-06,0.05943010382076394,False,0.0025766455
2024-08-07,0.02411426998172429,False,0.00031407783
2024-08-08,0.05380889882862798,False,0.0031965496
2024-08-09,0.005323265519864175,False,0.00076072896
2024-08-12,0.08748041838571265,False,0.002434948
2024-08-13,0.044130057626343526,False,0.0010474576
2024-08-14,0.0005350743554080535,False,-0.0011608303
2024-08-15,0.025094239059277,False,0.0020658337
2024-08-16,0.061218731656629784,False,-0.00050620886
2024-08-19,0.04257836893885127,False,-0.0006236248
2024-08-20,0.031403233252621454,False,0.002073987
2024-08-21,0.05338780205076538,False,0.0034058513
2024-08-22,0.0007349322895581803,False,0.0010290999
2024-08-23,0.04197810965634318,False,0.0016765827
2024-08-26,0.0271719457718809,False,0.00084392354
2024-08-27,0.011099953168472633,False,0.0014625522
2024-08-28,0.04061664585751469,False,0.0023088176
2024-08-29,-0.005876590195885578,False,0.0006078873
2024-08-30,0.00021388850969652316,False,-0.0013121292
2024-09-02,0.01714998329372832,False,0.0003828574
2024-09-03,-0.09078960577127759,False,-0.0056398315
2024-09-04,0.05798036184873524,False,0.0018742727
2024-09-05,0.015460862191886747,False,-0.0021467544
2024-09-06,-0.01322480053426837,False,-0.0010773686
2024-09-09,0.059620370396593646,False,0.002058243
2024-09-10,-0.012923935648461416,False,0.0018734601
2024-09-11,0.06559831001019868,False,0.0015033805
2024-09-12,0.05581606954459774,False,0.0021279743
2024-09-13,0.018469433925416404,False,-0.00146326
2024-09-18,0.09723325400670259,False,0.0026870966
2024-09-19,0.02905754414028588,False,0.00074378727
2024-09-20,-0.014710522617685693,False,-0.0022301562
2024-09-23,0.06220200329303207,False,0.0039615557
2024-09-24,0.04548781753963106,False,0.0037873364
2024-09-25,0.045722989015044346,False,0.0014097057
2024-09-26,-0.06994697904977558,True,-0.0029834248
2024-09-27,0.11556681901047444,True,0.007738754
2024-09-30,0.04407238629190613,True,0.004185941
2024-10-08,0.21708148982878112,True,0.016485192
2024-10-09,0.036487688341454175,True,0.00012765639
2024-10-10,-0.021576826159400476,True,-0.0042914897
2024-10-11,0.005757893043641285,True,0.00053957663
2024-10-14,-0.08259747969515976,True,-0.0069585415
2024-10-15,-0.027218477465677387,True,-0.007639883
2024-10-16,0.09936789888016921,False,0.004439028
2024-10-17,0.008100867802050219,True,0.002108246
2024-10-18,-0.012217338479294551,True,-0.0022312214
2024-10-21,0.057841874241574054,True,0.006988503
2024-10-22,0.02074678111938714,True,0.0013819188
2024-10-23,0.04636599275837358,False,0.0021616032
2024-10-24,0.02246780273275605,True,0.0026765577
2024-10-25,0.006880239780679936,True,0.0022242917
2024-10-28,0.03699229738528405,True,0.0016799215
2024-10-29,0.043081711651534065,True,0.0039056202
2024-10-30,0.022002625973395952,True,0.0018286211
2024-10-31,0.045611315854605226,True,0.003812611
2024-11-01,0.000753187957240251,True,0.0017866567
2024-11-04,0.031339750384654946,True,0.0032461248
2024-11-05,-0.010305013886318663,True,-0.00050701585
2024-11-06,0.11695211512356903,True,0.009347042
2024-11-07,0.07585733316586846,True,0.008573348
2024-11-08,0.002407139232686883,True,0.0018579364
2024-11-11,-0.008643384648996569,True,-0.003142478
2024-11-12,0.046409103645672925,False,0.0022042799
2024-11-13,0.11149326217813942,False,0.005481882
2024-11-14,-0.02447560446520719,True,-0.002731422
2024-11-15,0.041210625773094575,True,0.004452551
2024-11-18,-0.05090373255123267,False,-0.0014828201
2024-11-19,0.018408627042314975,True,0.0022977795
2024-11-20,0.048781352004724686,False,-0.00061148376
2024-11-21,0.0021916764152274206,True,-0.0028756335
2024-11-22,0.03787398209088,True,0.001463834
2024-11-25,0.0579338016574455,True,0.0027538263
2024-11-26,0.020979254685682066,True,0.0019607712
2024-11-27,0.012830697138589187,False,-0.0013852576
2024-11-28,0.04603960369606803,False,0.0024172533
2024-11-29,0.03575784675259037,False,0.0018145144
2024-12-02,0.034858873136982875,False,-0.00041918433
2024-12-03,0.008809707440261518,False,-0.001281905
2024-12-04,0.020865828277264933,False,0.00034770183
2024-12-05,0.09722855645290425,False,0.0020827479
2024-12-06,0.016414652545987604,False,0.0033099316
2024-12-09,0.031456429779172804,False,0.0008466635
2024-12-10,0.005815913032789364,False,0.0019000545
2024-12-11,-0.03093372949202081,False,-0.002407135
2024-12-12,-0.015643486157038457,True,-0.0016184496
2024-12-13,0.06348093686088599,False,0.003311175
2024-12-16,0.013490922558555118,False,0.0002736207
2024-12-17,0.0031135324508569915,True,0.004302982
2024-12-18,0.01960193145118801,True,0.0029878225
2024-12-19,-0.034739639061112666,True,0.0021540355
2024-12-20,0.038520525704574524,True,-3.3657998e-05
2024-12-23,-0.02732968829087491,False,-0.003027535
2024-12-24,0.01671743111456759,False,-0.0015645418
2024-12-25,-0.06926344833846058,True,-0.0035356358
2024-12-26,0.09015964035609188,False,0.0028287033
2024-12-27,0.08033735741210372,False,0.003023993
2024-12-30,0.018545007936655054,True,8.0244616e-05
