date,rank_ic,stress,long_short_return
2024-11-06,0.10967996569753556,True,0.008361096
2024-11-07,0.07844323347264603,True,0.0077180243
2024-11-08,0.00567788120158437,True,0.0021129157
2024-11-11,-0.007067323714576486,True,-0.0018448047
2024-11-12,0.05024695459702533,False,0.0020177357
2024-11-13,0.11506335575776538,False,0.006534908
2024-11-14,-0.025056530439516847,True,-0.0034265313
2024-11-15,0.05080495119070652,True,0.0062007196
2024-11-18,-0.045421920538998156,False,-0.0023438167
2024-11-19,0.00648756524803297,True,0.0017800219
2024-11-20,0.04637677864295397,False,-0.0018350253
2024-11-21,-0.008716857605977128,True,-0.0036716145
2024-11-22,0.04100601744650807,True,0.0023684357
2024-11-25,0.0737067921144643,True,0.0032926844
2024-11-26,0.007701305998635945,True,-0.00010959245
2024-11-27,0.005396846646437424,False,-0.0026466548
2024-11-28,0.04579209117084629,False,0.003387889
2024-11-29,0.03551275833618509,False,0.0033065546
2024-12-02,0.026170942674331434,False,-0.0003548169
2024-12-03,0.01773391427887469,False,-0.0012131976
2024-12-04,0.03274536857842342,False,0.0009052269
2024-12-05,0.09515401923143381,False,0.00082578324
2024-12-06,0.02474056948759687,False,0.0035425292
2024-12-09,0.024066640904036218,False,0.000666013
2024-12-10,-0.01818196649119775,False,-0.0005891528
2024-12-11,-0.038086063663849,False,-0.0030434271
2024-12-12,-0.00522221653416909,True,-0.002714199
2024-12-13,0.06202588589602659,False,0.0022335276
2024-12-16,0.01397304216670042,False,0.00056979805
2024-12-17,-0.014562687863671774,True,0.002629891
2024-12-18,0.024158089959354836,True,0.0024788426
2024-12-19,-0.03673964467486038,True,0.0005107466
2024-12-20,0.049093139578474776,True,0.0005898513
2024-12-23,-0.034674067810591576,False,-0.001998501
2024-12-24,0.020736914907801957,False,-0.0009838296
2024-12-25,-0.07691958820286798,True,-0.005190947
2024-12-26,0.07324022276411925,False,0.0024574753
2024-12-27,0.07254396176923955,False,0.0017982787
2024-12-30,0.024833495501531248,True,0.00078268535
