date,rank_ic,stress,long_short_return
2024-01-02,0.049517527099891386,False,0.00240326
2024-01-03,-0.01891343938936119,False,8.1046484e-05
2024-01-04,0.03070572886174117,False,-0.0010716189
2024-01-05,0.027225304965065162,False,0.00044339336
2024-01-08,0.010959526672512982,False,-0.00090851635
2024-01-09,-0.01358158970630969,False,-0.00069372146
2024-01-10,0.006387215783089955,False,0.00067682564
2024-01-11,0.02196834801157445,False,0.0017951317
2024-01-12,0.03289775904219255,False,0.0018047115
2024-01-15,-0.02650349025168216,False,-0.0026524784
2024-01-16,-0.029252259766645687,False,-0.0033280049
2024-01-17,-0.004400757869364117,False,0.00061173976
2024-01-18,0.05191160181820017,False,0.0022082413
2024-01-19,0.02451861160671111,False,0.00062130764
2024-01-22,0.04098355175369812,False,0.0018909257
2024-01-23,0.006627204933162607,False,-0.0004983749
2024-01-24,0.047204084676869956,False,0.00042981282
2024-01-25,0.09104253633385707,False,0.0028488934
2024-01-26,0.020079735947151477,False,0.00089796446
2024-01-29,0.06788973477407506,False,0.0011655968
2024-01-30,0.05585595989388153,False,0.0031715631
2024-01-31,-0.0026617143242149777,False,-8.4044645e-05
2024-02-01,0.02938259427911694,True,0.0007222779
2024-02-02,0.011249318561860813,True,-0.00036539137
2024-02-05,0.04695267726330188,True,0.0044290423
2024-02-06,0.046870399775189274,True,0.00045457855
2024-02-07,0.019706403303826274,True,0.0003294088
2024-02-08,-0.058660923138919775,True,0.0010144664
2024-02-19,-0.01516451812909474,False,-0.0012818035
2024-02-20,-0.01756147895539589,False,-0.00040865783
2024-02-21,0.011652874738281421,False,0.0011256542
2024-02-22,0.048802572618440274,False,0.003917123
2024-02-23,0.0804239035351364,False,0.004899212
2024-02-26,0.040250304906825116,False,0.0039539635
2024-02-27,0.016945505606380338,True,-0.00073027983
2024-02-28,0.004734394876426725,False,-0.0008600652
2024-02-29,0.0403452495736551,False,0.0046591493
2024-03-01,-0.02707293057899937,False,-0.0025377423
2024-03-04,0.0367312685586167,False,0.0012808912
2024-03-05,0.05188452529449685,False,0.004696591
2024-03-06,0.040479188645948995,False,0.0005383035
2024-03-07,0.03922604239098996,False,0.0029608123
2024-03-08,0.07215607083342938,False,0.005613925
2024-03-11,-0.029443962844884913,False,-0.0025541247
2024-03-12,0.002731026548378013,False,0.0016487596
2024-03-13,0.08725424681874344,False,0.0012393948
2024-03-14,0.0232416103370533,False,-0.00073837023
2024-03-15,0.010782789973666605,False,0.003132308
2024-03-18,0.07640615212471034,False,0.0040668
2024-03-19,0.017465668383168962,False,-0.0016011717
2024-03-20,0.018895613962187717,False,0.002249287
2024-03-21,-0.05241130610341772,False,-0.0052908044
2024-03-22,0.027352667088065573,True,0.000769129
2024-03-25,-0.021660108881326634,False,-0.0010425022
2024-03-26,0.040628209675325516,True,0.0024657026
2024-03-27,-0.0281918858373352,False,-1.0065734e-05
2024-03-28,0.05865216055936389,False,0.003702295
2024-03-29,0.09222912213725817,False,0.004147321
2024-04-01,0.030327849249933012,True,0.0009681445
2024-04-02,-0.035808895407956336,False,-0.005405104
2024-04-03,0.01063620593860608,False,0.0011176448
2024-04-08,0.06883853666974553,False,0.001816459
2024-04-09,0.026028136848627093,False,-0.00074123405
2024-04-10,0.015604389119303173,False,-0.001862918
2024-04-11,0.05783438059137166,False,0.0014062165
2024-04-12,-0.017765453863732066,True,-1.3398938e-05
2024-04-15,-0.00860276204802619,True,-0.0008571297
2024-04-16,-0.051338576729127575,True,-0.0036109053
2024-04-17,-0.01740282155954561,False,-3.1288262e-05
2024-04-18,-0.04728710078604365,True,-0.004092584
2024-04-19,0.046087574128967704,True,0.0033980594
2024-04-22,0.030240064348088076,False,0.0021180143
2024-04-23,0.05681506738325205,True,0.0046751667
2024-04-24,0.004979960811945689,False,-0.0010866034
2024-04-25,0.08819226118787228,True,0.0053328145
2024-04-26,0.049423465149286416,True,0.0027313773
2024-04-29,0.06372563977428713,False,0.0003610053
2024-04-30,-0.0010293729305774929,False,0.00036014058
2024-05-06,0.019910394351387972,False,0.00028253254
2024-05-07,-0.04293090536599599,False,-0.0062827645
2024-05-08,-0.00645358511614769,False,0.00092737284
2024-05-09,0.026875939580577882,False,-0.0015380466
2024-05-10,0.0034716131101864968,True,-0.0009369361
2024-05-13,0.035008872957494795,False,0.0013611638
2024-05-14,0.10518516638386438,False,0.006452141
2024-05-15,-0.004407259805099439,False,-0.0007573032
2024-05-16,0.05247713767120504,False,0.0040341094
2024-05-17,-0.034608021658835884,False,-0.000909396
2024-05-20,0.09579462202414972,False,0.0036316179
2024-05-21,0.07765241219615032,False,0.002758932
2024-05-22,0.02110854636139188,False,-0.00066540577
2024-05-23,0.09606919984020036,False,0.003983092
2024-05-24,0.022180555449302624,False,0.0020851674
2024-05-27,-0.000968789613330307,False,-0.0016281763
2024-05-28,0.030474487261364303,False,0.0014129607
2024-05-29,0.04087664016236993,False,0.0011955973
2024-05-30,0.045730027764394325,False,0.001103227
2024-05-31,-0.025769245587985722,False,0.00027289707
2024-06-03,0.031731781419275976,False,0.0011844044
2024-06-04,0.03359721911491678,False,0.0019768295
2024-06-05,0.042167696351242706,False,0.0011278354
2024-06-06,0.10187849473782223,False,0.0041897288
2024-06-07,-0.056149911045367845,True,-0.0023195846
2024-06-11,0.04667045481241482,False,0.0018398776
2024-06-12,0.050431806849561535,False,0.0026666336
2024-06-13,0.012324110354061404,False,0.0012310883
2024-06-14,0.04580670909799777,False,0.00131501
2024-06-17,0.014284027508482776,False,0.00014682487
2024-06-18,0.026226368144826803,False,-0.0002952041
2024-06-19,0.07070596491765056,False,0.005837946
2024-06-20,0.031655508588781585,False,-1.2515229e-05
2024-06-21,-0.033887069498818596,False,-0.0031268112
2024-06-24,-0.012436994560733073,False,-0.0034953738
2024-06-25,0.060311731893437276,False,0.001466997
2024-06-26,-0.04296965021496185,False,-0.0044408813
2024-06-27,0.03493290469113519,False,0.0027384688
2024-06-28,0.033150742392100814,False,0.00033459533
2024-07-01,0.02906605111284307,False,-0.00085042743
2024-07-02,0.04199265336057735,False,0.0009679855
2024-07-03,-0.005506358591668272,False,-0.0023627393
2024-07-04,0.00444448164968848,False,-0.0009872019
2024-07-05,0.019565691868328062,False,0.0005423669
2024-07-08,-0.009419351693798358,True,0.00058068335
2024-07-09,-0.08510548911848863,False,-0.0039921273
2024-07-10,0.04466366278068445,False,0.0015210323
