date,rank_ic,stress,long_short_return
2024-06-06,0.0868093409819081,False,0.0033841573
2024-06-07,-0.04396500912258189,True,-0.0012595775
2024-06-11,0.02454391189984738,False,0.00076404214
2024-06-12,0.080834904409333,False,0.0050718514
2024-06-13,-0.004068398860926544,False,0.0011413458
2024-06-14,0.04777183818716552,False,0.0022879208
2024-06-17,-0.00269048732523725,False,-0.00023027416
2024-06-18,0.026172152041165592,False,0.00069985073
2024-06-19,0.08511336507360452,False,0.007145392
2024-06-20,0.025319130240896083,False,0.0010031275
2024-06-21,-0.027321690542790586,False,-0.0022399984
2024-06-24,-0.03791075098915077,False,-0.004027343
2024-06-25,0.040087111319200515,False,0.0029242951
2024-06-26,-0.03135954083758772,False,-0.0022700354
2024-06-27,0.020398430351213907,False,0.0022127335
2024-06-28,0.04493677351662356,False,0.0009184759
2024-07-01,-0.005654196807840657,False,-0.0031540105
2024-07-02,0.008621474341568774,False,-0.0003547212
2024-07-03,-0.004161085333293424,False,-0.0019258913
2024-07-04,-0.00263592695000576,False,-0.00056818593
2024-07-05,0.030747152415541042,False,5.9399754e-05
2024-07-08,-0.010682365345438776,True,-0.00013815053
2024-07-09,-0.05927377327346912,False,-0.0040616463
2024-07-10,0.05643461525827352,False,0.0023926739
2024-07-11,-0.00025079456845033773,False,-0.00080918917
2024-07-12,0.018498723369259524,False,0.0015127687
2024-07-15,0.012401657988956101,False,0.0023564596
2024-07-16,0.0462716690699896,False,0.0018824735
2024-07-17,0.03667458112760025,False,-0.0007154532
2024-07-18,0.06751522211210814,False,0.0051016198
2024-07-19,0.01459601299573543,False,0.002850792
2024-07-22,-0.052442299803852684,False,-0.0059805345
2024-07-23,0.016893568185821158,False,-0.0007813694
2024-07-24,-0.009386445969222857,False,0.0018418962
2024-07-25,0.08621394164936294,False,0.0044555087
2024-07-26,-0.006907733728592437,False,-0.0009622285
2024-07-29,-0.009347893732042813,False,0.0019187238
2024-07-30,0.030317705179168247,False,0.0038738362
2024-07-31,0.05217983501696647,False,0.002037194
2024-08-01,0.006728705405095984,False,0.00083492557
2024-08-02,0.04778221286269811,False,0.004530942
2024-08-05,-0.04285255233677715,False,-0.0009600576
2024-08-06,0.05965926017718259,False,0.0028283014
2024-08-07,0.02814311079188971,False,-0.001289774
2024-08-08,0.06479682575231324,False,0.0031299973
2024-08-09,0.008978195196144623,False,0.0005225381
2024-08-12,0.08833723435966477,False,0.0022118264
2024-08-13,0.03938094077386738,False,0.0024914704
2024-08-14,0.0018629597851797532,False,-2.5220215e-06
2024-08-15,0.017697104794608114,False,0.0017721048
2024-08-16,0.06977620216538254,False,-0.0014024323
2024-08-19,0.02875466796768192,False,-0.00031286664
2024-08-20,0.04198199662130365,False,0.0021333313
2024-08-21,0.043155638738292076,False,0.0038426723
2024-08-22,0.034679602368237375,False,0.0012671686
2024-08-23,0.04458822779380692,False,0.001655322
2024-08-26,0.03515937901970643,False,0.00045904424
2024-08-27,0.015075304266205833,False,0.00033611106
2024-08-28,0.027575401888099378,False,0.0026728362
2024-08-29,-0.011255647528551502,False,0.0022458527
2024-08-30,0.005381298823640243,False,-0.0023788288
2024-09-02,0.02791107371792458,False,0.00036818162
2024-09-03,-0.07955559033318084,False,-0.0042598015
2024-09-04,0.06561344216476767,False,0.001593635
2024-09-05,0.022376705223978072,False,-0.00015916117
2024-09-06,-0.008911584090035164,False,-0.0015827226
2024-09-09,0.06684133134536249,False,0.001623146
2024-09-10,-0.006604927479436904,False,0.0021116117
2024-09-11,0.06351049950583716,False,0.00072017056
2024-09-12,0.06397965175013297,False,0.0021117423
2024-09-13,0.014336143933666034,False,-0.00097255455
2024-09-18,0.07798996423700187,False,0.0010052864
2024-09-19,0.011205699085946834,False,7.2275754e-05
2024-09-20,-0.011902032183180106,False,-0.0018512816
2024-09-23,0.06733116300691604,False,0.0026970059
2024-09-24,0.050607052620129225,False,0.0033487475
2024-09-25,0.03384427828106641,False,0.0019636564
2024-09-26,-0.06491151247941024,True,-0.0028548874
2024-09-27,0.07685203775210203,True,0.0065652467
2024-09-30,0.03377848065438098,True,0.004228864
2024-10-08,0.20811917784476547,True,0.016034625
2024-10-09,0.0335091747626971,True,0.0031260774
2024-10-10,-0.03304472193692944,True,-0.0054992177
2024-10-11,-0.003251886237119174,True,-0.0030459277
2024-10-14,-0.061678418445852395,True,-0.006614306
2024-10-15,-0.04189180258502069,True,-0.008386525
2024-10-16,0.10441238142286333,False,0.0047699725
2024-10-17,0.00691721636983196,True,0.0051422827
2024-10-18,-0.02352883501822045,True,-0.0022127656
2024-10-21,0.049387059849707246,True,0.0065409136
2024-10-22,0.019791756053855743,True,-0.0026035346
2024-10-23,0.06192745258126794,False,0.0036776068
2024-10-24,0.01905019885153473,True,-0.0004686974
2024-10-25,-0.014738782593713886,True,0.00093223527
2024-10-28,0.03476927776675357,True,0.0017862674
2024-10-29,0.02829099089419132,True,0.0013582159
2024-10-30,0.02919397236520107,True,-0.00012929924
2024-10-31,0.04265361423030425,True,0.0057427585
2024-11-01,0.014437661198918783,True,0.0017737616
2024-11-04,0.032385928288568615,True,0.004255593
2024-11-05,-0.026623328677752044,True,0.00019572675
2024-11-06,0.10538028505334224,True,0.006870605
2024-11-07,0.0760997813143879,True,0.008418435
2024-11-08,0.003963605233122479,True,0.003178494
2024-11-11,-0.017514821668756113,True,-0.0022858884
2024-11-12,0.054033232272050764,False,0.0031348122
2024-11-13,0.0992851709308037,False,0.00490018
2024-11-14,-0.03288574852490941,True,-0.003497485
2024-11-15,0.045159083327394815,True,0.004037112
2024-11-18,-0.045772256478363325,False,-0.0012077577
2024-11-19,0.015543452825496176,True,0.002146162
2024-11-20,0.0548279015681432,False,0.00016939582
2024-11-21,0.0076130783896124245,True,-0.0022349656
2024-11-22,0.031040023854786523,True,0.000565907
2024-11-25,0.06454098097842043,True,0.0018756199
2024-11-26,0.014143162035048654,True,0.0019693188
2024-11-27,0.015948685564763723,False,-0.001459779
2024-11-28,0.06201160158865761,False,0.00399315
2024-11-29,0.04012751617665979,False,0.002257567
2024-12-02,0.03054484282377427,False,0.0010596092
2024-12-03,0.012610291879471944,False,-0.0008829804
2024-12-04,0.0330194992621734,False,-0.0017528003
2024-12-05,0.10663771120620091,False,0.0026082285
2024-12-06,0.033934505323106004,False,0.003983803
2024-12-09,0.029065594907780077,False,0.0011370853
2024-12-10,-0.010340569616064724,False,0.00055660866
2024-12-11,-0.0379914247353428,False,-0.0010960372
2024-12-12,-0.010965071976585358,True,-0.003818145
2024-12-13,0.07029242592912097,False,0.0014779614
2024-12-16,0.019783883632196,False,0.00085582957
2024-12-17,-0.007013729841730626,True,0.0001549921
2024-12-18,0.019318260323651533,True,0.0018507261
2024-12-19,-0.04109705953429929,True,0.0011766525
2024-12-20,0.058046407250092226,True,0.00018313155
2024-12-23,-0.02936181304554699,False,-0.0018223086
2024-12-24,0.03447112948213493,False,0.00037115812
2024-12-25,-0.08189221248139174,True,-0.0027513
2024-12-26,0.08869193344685611,False,0.0022739603
2024-12-27,0.06931359517041338,False,0.0028096754
2024-12-30,0.03372710951685957,True,-3.3967197e-05
