date,rank_ic,stress,long_short_return
2024-01-02,0.037505512812823015,False,0.0015001372
2024-01-03,-0.010571715772205014,False,-0.00012133736
2024-01-04,0.029699532349356007,False,-0.0012166817
2024-01-05,0.05817072606277993,False,0.0013610534
2024-01-08,0.03897806694006241,False,0.0011970019
2024-01-09,-0.005347287655427608,False,-0.001048892
2024-01-10,0.022972559780966652,False,-0.0006093662
2024-01-11,0.026888146057637816,False,0.0021530907
2024-01-12,0.05114395038207515,False,0.0043193097
2024-01-15,-0.034969245706709215,False,-0.0029647602
2024-01-16,-0.030980099919543924,False,-0.0024236627
2024-01-17,0.0007335368780958285,False,0.0014137238
2024-01-18,0.08322066829582934,False,0.0017104056
2024-01-19,0.02272497622865774,False,0.00067188963
2024-01-22,0.06148730355513537,False,0.0030247075
2024-01-23,0.021192285093391765,False,-0.0014542378
2024-01-24,0.033383674812979214,False,-0.00016285852
2024-01-25,0.08684559997876086,False,0.0038370294
2024-01-26,0.026277862721704067,False,0.000112086535
2024-01-29,0.0519526505259042,False,0.00046927668
2024-01-30,0.06417449987734918,False,0.0018444806
2024-01-31,0.0066761621583956805,False,0.0012729424
2024-02-01,0.012248071076623682,True,0.0008493215
2024-02-02,0.060510960560788675,True,0.005966287
2024-02-05,0.07026662270381603,True,0.0037567914
2024-02-06,0.05539328500835245,True,-0.00068117306
2024-02-07,0.02373123410579129,True,0.0016077235
2024-02-08,-0.03219699695344652,True,0.0011832695
2024-02-19,-0.013046898359402788,False,-0.0008262899
2024-02-20,-0.013415894815292746,False,0.00024108682
2024-02-21,0.028868962266086925,False,0.0028027166
2024-02-22,0.03144506625959858,False,0.0034969905
2024-02-23,0.09026908056162558,False,0.0052399645
2024-02-26,0.05464657025324401,False,0.0046308115
2024-02-27,-0.0036528817953441883,True,-0.002199389
2024-02-28,0.01363299804198799,False,0.001019638
2024-02-29,0.04203119710272946,False,0.004304979
2024-03-01,-0.04402601983061003,False,-0.002215906
2024-03-04,0.028135022601923507,False,6.2713865e-05
2024-03-05,0.07728120144108949,False,0.0033860542
2024-03-06,0.01957722052812869,False,0.0020946627
2024-03-07,0.028182783076855445,False,-3.5390258e-07
2024-03-08,0.04795907618741727,False,0.004756989
2024-03-11,-0.04358148348400156,False,-0.004295838
2024-03-12,0.013606915711763257,False,-0.00020766188
2024-03-13,0.10204768366752563,False,0.0027011381
2024-03-14,0.04086173873794294,False,0.001836475
2024-03-15,0.027976398162474218,False,0.0025286078
2024-03-18,0.06783055536707344,False,0.005013144
2024-03-19,0.0032365033120314926,False,-0.00044064038
2024-03-20,0.03685476524547348,False,0.0026688203
2024-03-21,-0.05525255087955084,False,-0.0061383694
2024-03-22,0.02775469363209525,True,0.0009126924
2024-03-25,-0.011563011631557827,False,-0.0010094277
2024-03-26,0.03139479374940336,True,0.005739134
2024-03-27,0.04630467969086815,False,0.002966445
2024-03-28,0.05556382694222452,False,0.0035201693
2024-03-29,0.11782583768214841,False,0.00571738
2024-04-01,0.029085394301382097,True,-0.0010845994
2024-04-02,-0.07114707588496226,False,-0.0047379006
2024-04-03,0.008249126526341619,False,0.0006529428
2024-04-08,0.08646254447851771,False,0.0048834914
2024-04-09,0.0468357974871102,False,-0.0014459547
2024-04-10,0.031175898029750782,False,0.0005250764
2024-04-11,0.06737091244427,False,-0.00037104636
2024-04-12,-0.01074477606197105,True,0.0014098249
2024-04-15,-0.047073306981623216,True,-0.005027611
2024-04-16,-0.0018209480121475635,True,0.0009287484
2024-04-17,-0.006006563799357198,False,0.0010972419
2024-04-18,-0.06746768867178789,True,-0.0043187644
2024-04-19,0.03970563191876568,True,0.0038604944
2024-04-22,0.039554853488521176,False,0.002946869
2024-04-23,0.06617114227836463,True,0.005443502
2024-04-24,-0.017932025861414083,False,-0.0023004934
2024-04-25,0.09269624415126154,True,0.0067693796
2024-04-26,0.04145241127938211,True,0.004233051
2024-04-29,0.10667148239818323,False,0.005528098
2024-04-30,0.010698587706539286,False,0.0022617755
2024-05-06,0.0368677919664064,False,-0.00081849005
2024-05-07,-0.004142734195253697,False,-0.0033459784
2024-05-08,-0.024561135167010247,False,-0.0008668266
2024-05-09,0.01187870061467785,False,-0.0010795975
2024-05-10,-0.022966666101375266,True,-0.0033072073
2024-05-13,0.03255960592114422,False,0.00022930652
2024-05-14,0.09137530474412263,False,0.0030581881
2024-05-15,0.0020316121795075177,False,-0.00064630446
2024-05-16,0.017755500122011512,False,0.0028330088
2024-05-17,-0.017152009224533353,False,0.0010820429
2024-05-20,0.08183073183126773,False,0.0030121375
2024-05-21,0.08438424851971521,False,0.002727047
2024-05-22,0.026266617465550927,False,0.00023297593
2024-05-23,0.06968472505149892,False,0.003176367
2024-05-24,0.022233227045107738,False,0.000961035
2024-05-27,-0.023972331277513966,False,-0.0030672024
2024-05-28,0.0030116209168331736,False,-0.001196513
2024-05-29,0.04886177788620438,False,0.0024606567
2024-05-30,0.04562915965387719,False,0.00067896256
2024-05-31,0.005046959725603006,False,0.001661024
2024-06-03,0.013637004256491196,False,0.0004023374
2024-06-04,0.03201570502952163,False,0.001240518
2024-06-05,0.05271695889113435,False,0.001323564
2024-06-06,0.09072187557814906,False,0.003018045
2024-06-07,-0.04029054293745741,True,-0.003203434
2024-06-11,0.05721690520446136,False,0.0037289518
2024-06-12,0.026904261958642494,False,0.002538954
2024-06-13,0.019221891455440336,False,0.0017793615
2024-06-14,0.050616858379624034,False,0.0035074488
2024-06-17,0.02043653283308494,False,-0.00037472975
2024-06-18,0.01243851578244735,False,0.00069985446
2024-06-19,0.056901097604640086,False,0.00468217
2024-06-20,0.02225345853803836,False,0.0003237626
2024-06-21,-0.03018155526661255,False,-0.0043554753
2024-06-24,0.0029620540643822907,False,-0.0036428496
2024-06-25,0.04402680630946356,False,0.00031573698
2024-06-26,-0.03999251114437268,False,-0.0028865803
2024-06-27,0.02110563773933349,False,0.0024698707
2024-06-28,0.0681201032914282,False,0.0021017129
2024-07-01,-0.021132971767313723,False,-0.0015530349
2024-07-02,0.01884276808362866,False,-0.00037539657
2024-07-03,0.00476899189552603,False,-0.00012121536
2024-07-04,0.024535771897009673,False,-0.0003032172
2024-07-05,0.04332439608584935,False,0.00035209954
2024-07-08,-0.017669210194459342,True,0.00089901686
2024-07-09,-0.06159640944337898,False,-0.0010595081
2024-07-10,0.07300410274007436,False,0.003385391
2024-07-11,-0.007821658612694557,False,-0.00013478892
2024-07-12,0.03203466994151891,False,0.0027340734
2024-07-15,0.011749085488993706,False,0.0007193928
2024-07-16,0.048912021384357254,False,0.0028665108
2024-07-17,0.029119122014757266,False,-0.0004420178
2024-07-18,0.05795161917571299,False,0.003515439
2024-07-19,-0.00975890395336354,False,5.4138305e-05
2024-07-22,-0.051975969986474704,False,-0.0055290405
2024-07-23,0.03050177706796004,False,-0.0010980051
2024-07-24,0.0006077227510573133,False,-1.9325875e-05
2024-07-25,0.09258014718061164,False,0.0031237947
2024-07-26,0.020802336978037874,False,0.0017008795
2024-07-29,0.017029755323154726,False,0.00017385744
2024-07-30,0.04424038115291802,False,0.0038207136
2024-07-31,0.0702354416536652,False,0.0038995626
2024-08-01,0.011971656207650403,False,0.0008571134
2024-08-02,0.057412116401996,False,0.0030625518
2024-08-05,-0.022987997873608196,False,-0.0012144097
2024-08-06,0.056451404193017994,False,0.002824785
2024-08-07,0.026299220233187637,False,0.0008944934
2024-08-08,0.06648064873788168,False,0.0027500726
2024-08-09,-0.023386900856535987,False,-0.00025089039
2024-08-12,0.06543484265125457,False,0.0022962997
2024-08-13,0.043946994621299994,False,0.00196792
2024-08-14,-0.002618157800177288,False,-0.0014606211
2024-08-15,-0.00948721152121832,False,0.00019229483
2024-08-16,0.0736789472304133,False,0.0021176701
2024-08-19,0.05146344594486173,False,-0.0001943782
2024-08-20,-0.005232767856976752,False,-0.0009516792
2024-08-21,0.017179118314589806,False,0.003092667
2024-08-22,0.0344780978001791,False,0.0012334026
2024-08-23,0.058490378182060966,False,0.001768101
2024-08-26,0.009844858930742238,False,-0.0011377838
2024-08-27,-0.013507152843375387,False,-0.0017432813
2024-08-28,0.018836007061572055,False,0.0017730184
2024-08-29,-0.01044104411521436,False,0.00047365762
2024-08-30,-0.0010038203921049545,False,-0.001807835
2024-09-02,0.0017418253193324158,False,0.00013663899
2024-09-03,-0.14410295553970554,False,-0.0064407163
2024-09-04,0.07902908599070207,False,0.0024404866
2024-09-05,0.020582570880838535,False,1.3925135e-05
2024-09-06,-0.0010896073721995653,False,0.0019962396
2024-09-09,0.03705982439789361,False,0.0012613666
2024-09-10,-0.025295533583924543,False,-0.0034178025
2024-09-11,0.10354404241513908,False,0.0037100408
2024-09-12,0.06108354090586429,False,0.004475544
2024-09-13,0.02165913551092182,False,-0.00013672095
2024-09-18,0.1284881310844201,False,0.004809333
2024-09-19,0.01263361388462042,False,0.00048744353
2024-09-20,0.009124185695605675,False,0.0004902794
2024-09-23,0.03608044019361061,False,0.0015953295
2024-09-24,0.04401454590303316,False,0.003429786
2024-09-25,0.023703061409681894,False,0.00195482
2024-09-26,-0.09620824374645456,True,-0.0051855706
2024-09-27,0.16679401083527912,True,0.013090037
2024-09-30,0.03210906761659108,True,0.0034358278
2024-10-08,0.20962349352057313,True,0.016483199
2024-10-09,0.06367916327109707,True,0.00254629
2024-10-10,-0.05012660148001974,True,-0.010266654
2024-10-11,0.023659533378994995,True,-0.0007761847
2024-10-14,-0.06330475640884234,True,-0.0041162614
2024-10-15,-0.020298986449580274,True,-0.0056889188
2024-10-16,0.0905167714002565,False,0.0048239864
