date,rank_ic,stress,long_short_return
2024-01-02,0.056179506855248855,False,0.0022790525
2024-01-03,-0.02049523383829766,False,4.4533517e-05
2024-01-04,0.04627999334586935,False,0.0006837882
2024-01-05,0.04030391803428362,False,0.00065341964
2024-01-08,0.03128540830633398,False,-0.0007385072
2024-01-09,0.0039211150725174514,False,-0.0001437508
2024-01-10,0.0036766978692090043,False,6.504543e-05
2024-01-11,0.029645295254052614,False,0.0029277813
2024-01-12,0.04112420886186519,False,0.0024986458
2024-01-15,-0.028094892240311302,False,-0.003861262
2024-01-16,-0.029108019326449717,False,-0.0032888427
2024-01-17,-0.015769932526405732,False,0.0008703285
2024-01-18,0.062390792310018046,False,0.0015070038
2024-01-19,0.020265149587212407,False,-0.0009262413
2024-01-22,0.04749420598456652,False,0.0020245342
2024-01-23,0.018683812963098772,False,-0.0002622865
2024-01-24,0.059812522623420926,False,0.0012663007
2024-01-25,0.10713109336533734,False,0.004508564
2024-01-26,0.020052675917574862,False,-0.00040293485
2024-01-29,0.052615747451587556,False,0.000762457
2024-01-30,0.07149133217694596,False,0.003134556
2024-01-31,0.008230264870355443,False,0.0008568908
2024-02-01,0.03227608127430558,True,0.0024764389
2024-02-02,0.020962705978230387,True,0.00017897412
2024-02-05,0.062419399467634154,True,0.004483275
2024-02-06,0.04421599027667742,True,0.00066147745
2024-02-07,0.035025335192824816,True,0.004033357
2024-02-08,-0.05429666010456384,True,-0.0009946069
2024-02-19,-0.013128648527270751,False,-0.0008742367
2024-02-20,-0.014246668847366896,False,0.0010630786
2024-02-21,0.02314325464945599,False,0.0031611351
2024-02-22,0.05415354246631407,False,0.0040697884
2024-02-23,0.08347876411745926,False,0.0043669455
2024-02-26,0.03496192926941668,False,0.0035150964
2024-02-27,0.02519361217616307,True,-0.0008672364
2024-02-28,0.004435366568427568,False,-0.001077123
2024-02-29,0.04913274082170184,False,0.004513935
2024-03-01,-0.0395003815724597,False,-0.0025931722
2024-03-04,0.04133897327243702,False,0.00081103947
2024-03-05,0.07106116281268453,False,0.0044504744
2024-03-06,0.042313760064156714,False,0.00069169607
2024-03-07,0.023762923594499972,False,0.002726812
2024-03-08,0.08223141547996739,False,0.005601436
2024-03-11,-0.02660777462912338,False,-0.0035541668
2024-03-12,-0.017874839032077552,False,-0.00063756574
2024-03-13,0.08974268715777185,False,0.0020307149
2024-03-14,0.014113515394324191,False,-4.5022927e-05
2024-03-15,0.018224694485934338,False,0.0044563925
2024-03-18,0.0640939544495207,False,0.003828634
2024-03-19,0.017276087385942496,False,-0.00086260866
2024-03-20,0.013005426736190668,False,0.00038587477
2024-03-21,-0.06656216789101965,False,-0.006355404
2024-03-22,0.04757232103832277,True,0.00034020655
2024-03-25,-0.0075803921871460045,False,-0.0024425655
2024-03-26,0.033418643925042305,True,0.002624303
2024-03-27,-0.02732427039550093,False,-0.0010337569
2024-03-28,0.05150882718480799,False,0.001922369
2024-03-29,0.11612312398725853,False,0.006609857
2024-04-01,0.0335432355840155,True,0.00047356915
2024-04-02,-0.04720079554831769,False,-0.0070956377
2024-04-03,0.009725234346641146,False,2.9051676e-05
2024-04-08,0.07515819970195851,False,0.0032184739
2024-04-09,0.02195191175313634,False,-0.00032069534
2024-04-10,0.016933469561641178,False,-0.0008335551
2024-04-11,0.0577688362212419,False,0.0014611306
2024-04-12,-0.013778843162238551,True,-0.0015921183
2024-04-15,-0.01371904002383894,True,-0.0045760907
2024-04-16,-0.04466112735054597,True,-0.0025301427
2024-04-17,-0.01683924457099325,False,-0.0009412211
2024-04-18,-0.03942875859547993,True,-0.002575584
2024-04-19,0.0432880811894502,True,0.0030971565
2024-04-22,0.019058714940452897,False,0.0012117326
2024-04-23,0.056765950948078917,True,0.0059930505
2024-04-24,0.0007889379316410088,False,-0.0005406691
2024-04-25,0.07688506872734613,True,0.0046962462
2024-04-26,0.05841066311773536,True,0.0050835293
2024-04-29,0.07349945905701805,False,0.0016134847
2024-04-30,0.009082385845209002,False,-0.0004180977
2024-05-06,0.015051589433048348,False,-0.00011446001
2024-05-07,-0.034798927520954426,False,-0.0042349566
2024-05-08,-0.010963868821659058,False,-0.000112480484
2024-05-09,0.022131051538240024,False,-0.0015687915
2024-05-10,0.007448240211137542,True,-0.0031061298
2024-05-13,0.023719393736684097,False,0.0003381446
2024-05-14,0.1098251219315087,False,0.0058988533
2024-05-15,0.008463412799157171,False,-0.00060730753
2024-05-16,0.04431068665850737,False,0.0028643655
2024-05-17,-0.02521269691724401,False,-0.00031877076
2024-05-20,0.09163261563699956,False,0.0033970084
2024-05-21,0.08222383329234673,False,0.0026446502
2024-05-22,0.02195791496722444,False,0.00072385557
2024-05-23,0.09931906734362096,False,0.0048539713
2024-05-24,0.022015499326524857,False,0.0034830752
2024-05-27,0.004121387966486897,False,-0.0021554697
2024-05-28,0.015981264946701434,False,0.000453162
2024-05-29,0.04423700296502157,False,0.0018495006
2024-05-30,0.042362246187916654,False,0.0015569348
2024-05-31,-0.043751051912716346,False,-0.00040922314
2024-06-03,0.03893399900261629,False,-5.4020435e-05
2024-06-04,0.05440415697197071,False,0.0019606631
2024-06-05,0.04247232888229144,False,0.0015889779
2024-06-06,0.09189646653868326,False,0.004171579
2024-06-07,-0.046709409423975196,True,-0.00031335466
2024-06-11,0.058998301418903394,False,0.0021255678
2024-06-12,0.04441003075353138,False,0.003083081
2024-06-13,0.041733160859321876,False,0.0011030721
2024-06-14,0.04483865110199533,False,0.0022435742
2024-06-17,0.01578432070850357,False,0.00066697784
2024-06-18,0.02336785467934787,False,0.0001683319
2024-06-19,0.061815776480276224,False,0.0033339653
2024-06-20,0.03106637289486081,False,0.0006694144
2024-06-21,-0.01856562325250193,False,-0.002444245
2024-06-24,-0.008781417609232487,False,-0.003388099
2024-06-25,0.06591937013314061,False,0.0030703563
2024-06-26,-0.03362675517045372,False,-0.0041503683
2024-06-27,0.02817330631887414,False,0.001180294
2024-06-28,0.04126422235288649,False,0.0005140593
2024-07-01,0.0402345381039878,False,-0.0019407836
2024-07-02,0.040948709635057874,False,-0.0005083489
2024-07-03,0.004067510787822947,False,-0.0016481075
2024-07-04,0.002910526119418188,False,-0.0015672445
2024-07-05,0.02665400951540322,False,-0.00065409206
2024-07-08,-0.018458134098355054,True,-0.0017256066
2024-07-09,-0.08324321075893258,False,-0.003462714
2024-07-10,0.04909923709956453,False,0.00060755014
2024-07-11,0.02098455785458077,False,0.00091906125
2024-07-12,0.032873139483820854,False,0.0031754198
2024-07-15,0.01177375481185035,False,0.001041325
2024-07-16,0.055780525533610695,False,0.0022604098
2024-07-17,0.02536979031287406,False,0.00034032762
2024-07-18,0.018572802769503453,False,3.5658013e-05
2024-07-19,0.003810411351404208,False,0.0022086385
2024-07-22,-0.017056935396323226,False,-0.0033321958
2024-07-23,0.022345939809419277,False,-0.00017773826
2024-07-24,-0.005817234519646121,False,-0.0012597945
2024-07-25,0.09897659393258743,False,0.0031920439
2024-07-26,0.06043100649935655,False,0.0026184665
2024-07-29,0.011702137032500864,False,0.0014806855
2024-07-30,-0.004065605290735803,False,0.0016380996
2024-07-31,0.10263772342374777,False,0.00483486
2024-08-01,0.027632078496123615,False,0.0017619408
2024-08-02,0.06854831606821325,False,0.0028964877
2024-08-05,-0.03271219872213523,False,-0.0013762605
2024-08-06,0.033548598352443455,False,0.0017008928
2024-08-07,0.04092759170446805,False,0.0037396713
2024-08-08,0.06768907677564738,False,0.0033556512
2024-08-09,8.629333736101274e-05,False,0.0007536998
2024-08-12,0.10761823159769394,False,0.0027084854
2024-08-13,0.07708198405571084,False,0.0022834903
2024-08-14,0.006297491339728303,False,-0.00071904063
2024-08-15,0.01796605855986136,False,0.0021815253
2024-08-16,0.06514013329768249,False,0.0009731448
2024-08-19,0.03774270769701904,False,-0.0010443237
2024-08-20,0.02332198403341339,False,0.0013227023
2024-08-21,0.034785405003593985,False,0.003504618
2024-08-22,0.004120489477128927,False,0.0016420789
2024-08-23,0.07989254168316316,False,0.0040824087
2024-08-26,0.01104300181854219,False,5.972758e-05
2024-08-27,-0.005492160015608107,False,-0.0007379581
2024-08-28,0.000692090757984754,False,0.00087082386
2024-08-29,-0.01009295351127707,False,0.0005452931
2024-08-30,0.017346359336390886,False,-0.00084153004
2024-09-02,-0.025208322430484258,False,0.00071597286
2024-09-03,-0.1517533213911344,False,-0.0063647204
2024-09-04,0.07091650095510184,False,0.0019829203
2024-09-05,0.018315605920182193,False,0.00011116266
2024-09-06,-0.011237598719674384,False,0.0011188829
2024-09-09,0.06360161004197597,False,0.0034559001
2024-09-10,-0.01388387833670942,False,1.0587741e-05
2024-09-11,0.09876971571791286,False,0.0030190763
2024-09-12,0.07603766522749388,False,0.0026102401
2024-09-13,0.014469707669816319,False,-0.002179074
2024-09-18,0.10302933800935235,False,0.0033404427
2024-09-19,0.027169814135790164,False,0.0005843383
2024-09-20,0.03161294849565503,False,-0.001357432
2024-09-23,0.017730313751569637,False,0.00074452907
2024-09-24,0.08474186860465327,False,0.005504137
